time,data/763/norm1
209839,-0.02542192
209889,-0.02542192
209940,-0.02542192
209989,-0.02542192
210039,-0.025452437
210089,-0.025452437
210139,-0.02542192
210190,-0.025452437
210240,-0.025452437
210289,-0.025452437
210340,-0.025452437
210389,-0.025452437
210439,-0.0253914
210489,-0.0253914
210539,-0.0253914
210589,-0.0253914
210639,-0.0253914
210689,-0.0253914
210742,-0.0253914
210791,-0.0253914
210839,-0.025360882
210888,-0.025360882
210938,-0.025360882
210988,-0.025360882
211039,-0.0253914
211089,-0.0253914
211139,-0.0253914
211189,-0.0253914
211239,-0.025360882
211289,-0.025360882
211339,-0.025360882
211389,-0.025360882
211439,-0.0253914
211488,-0.025330363
211538,-0.025330363
211589,-0.025330363
211638,-0.025330363
211688,-0.025330363
211739,-0.025330363
211789,-0.025330363
211839,-0.025330363
211889,-0.025299845
211939,-0.025299845
211989,-0.025299845
212039,-0.025299845
212089,-0.025360882
212139,-0.025360882
212189,-0.025360882
212239,-0.025360882
212288,-0.025269326
212339,-0.025269326
212389,-0.025269326
212439,-0.025269326
212489,-0.025269326
212539,-0.025269326
212589,-0.025269326
212639,-0.025269326
212689,-0.025238808
212739,-0.025238808
212789,-0.025238808
212839,-0.025238808
212890,-0.025269326
212939,-0.025269326
212989,-0.025269326
213040,-0.025269326
213089,-0.025238808
213140,-0.025238808
213190,-0.025238808
213239,-0.025238808
213289,-0.025238808
213339,-0.025238808
213389,-0.025238808
213439,-0.025238808
213490,-0.025269326
213539,-0.025208289
213589,-0.025208289
213640,-0.025208289
213689,-0.025208289
213740,-0.025208289
213789,-0.025208289
213839,-0.025208289
213890,-0.025208289
213939,-0.025177771
213989,-0.025177771
214040,-0.025177771
214089,-0.025177771
214139,-0.025177771
214189,-0.025177771
214239,-0.025177771
214289,-0.025177771
214339,-0.025177771
214389,-0.025177771
214439,-0.025177771
214489,-0.025177771
214539,-0.025177771
214589,-0.025177771
214639,-0.025177771
214689,-0.025147252
214738,-0.025208289
214789,-0.025208289
214839,-0.025208289
214889,-0.025147252
214939,-0.025147252
214988,-0.025147252
215039,-0.025147252
215089,-0.025147252
215139,-0.025147252
215189,-0.025147252
215238,-0.025147252
215289,-0.025147252
215339,-0.025116734
215389,-0.025116734
215439,-0.025116734
215489,-0.025116734
215538,-0.025116734
215589,-0.025116734
215638,-0.025116734
215688,-0.025116734
215739,-0.025086215
215788,-0.025055697
215839,-0.025055697
215889,-0.025055697
215939,-0.025055697
215989,-0.025086215
216039,-0.025086215
216089,-0.025086215
216138,-0.025086215
216189,-0.025086215
216239,-0.025086215
216289,-0.025086215
216340,-0.025086215
216389,-0.025055697
216439,-0.025055697
216490,-0.025055697
216539,-0.025055697
216589,-0.025086215
216640,-0.025086215
216690,-0.025086215
216739,-0.025086215
216790,-0.025055697
216839,-0.025055697
216889,-0.025055697
216939,-0.025055697
216990,-0.025055697
217039,-0.025055697
217090,-0.025055697
217139,-0.025055697
217189,-0.02499466
217240,-0.02499466
217290,-0.02499466
217339,-0.02499466
217389,-0.02499466
217440,-0.02499466
217490,-0.02499466
217539,-0.02499466
217589,-0.02499466
217640,-0.02499466
217689,-0.02499466
217739,-0.02499466
217790,-0.02499466
217839,-0.02499466
217890,-0.02499466
217940,-0.02499466
217989,-0.02499466
218039,-0.02496414
218090,-0.02496414
218139,-0.02496414
218189,-0.02496414
218239,-0.02499466
218289,-0.02499466
218340,-0.02499466
218389,-0.02499466
218439,-0.024933623
218489,-0.024933623
218539,-0.024933623
218590,-0.024933623
218640,-0.024903104
218689,-0.024903104
218740,-0.024903104
218790,-0.024903104
218839,-0.024903104
218889,-0.024903104
218940,-0.024903104
218989,-0.024903104
219039,-0.024872586
219088,-0.024872586
219139,-0.024872586
219189,-0.024872586
219239,-0.024903104
219289,-0.024903104
219339,-0.024903104
219389,-0.024903104
219439,-0.024842067
219489,-0.024842067
219539,-0.024842067
219589,-0.024842067
219639,-0.024872586
219689,-0.024872586
219739,-0.024872586
219790,-0.024872586
219839,-0.024842067
219889,-0.02481155
219940,-0.02481155
219989,-0.02481155
220039,-0.024842067
220089,-0.024842067
220139,-0.024842067
220189,-0.024842067
220239,-0.024842067
220289,-0.02481155
220339,-0.02478103
220389,-0.02478103
220439,-0.024842067
220489,-0.02481155
220539,-0.02481155
220589,-0.02481155
220639,-0.02481155
220689,-0.024750512
220739,-0.024750512
220788,-0.024750512
220838,-0.024750512
220889,-0.02478103
220938,-0.02478103
220988,-0.02478103
221039,-0.02478103
221088,-0.02478103
221138,-0.02478103
221188,-0.02478103
221238,-0.02478103
221288,-0.024750512
221338,-0.024750512
221388,-0.024750512
221439,-0.024750512
221489,-0.024750512
221536,-0.024750512
221589,-0.024750512
221640,-0.024750512
221689,-0.024689475
221739,-0.024689475
221790,-0.024689475
221840,-0.024689475
221889,-0.024750512
221939,-0.024750512
221990,-0.024750512
222039,-0.024750512
222090,-0.024719993
222141,-0.024689475
222190,-0.024689475
222238,-0.024689475
222288,-0.024689475
222338,-0.024719993
222388,-0.024719993
222438,-0.024719993
222489,-0.024719993
222539,-0.024658956
222588,-0.024658956
222639,-0.024658956
222689,-0.024658956
222739,-0.024658956
222789,-0.024658956
222839,-0.024658956
222889,-0.024658956
222939,-0.024658956
222989,-0.024658956
223039,-0.024658956
223089,-0.024658956
223139,-0.024628438
223189,-0.024628438
223239,-0.024628438
223289,-0.024628438
223338,-0.024658956
223389,-0.024658956
223438,-0.024658956
223489,-0.024658956
223540,-0.024597919
223589,-0.024597919
223639,-0.024597919
223690,-0.024597919
223739,-0.024628438
223789,-0.024628438
223839,-0.024628438
223889,-0.024628438
223939,-0.024567401
223989,-0.024567401
224039,-0.024567401
224089,-0.024567401
224139,-0.024597919
224189,-0.024597919
224239,-0.024597919
224289,-0.024597919
224339,-0.024597919
224389,-0.024567401
224439,-0.024567401
224489,-0.024567401
224539,-0.024567401
224589,-0.024567401
224638,-0.024567401
224690,-0.024567401
224740,-0.024567401
224789,-0.024567401
224839,-0.024567401
224889,-0.024567401
224939,-0.024567401
224990,-0.024475845
225039,-0.024475845
225089,-0.024475845
225139,-0.024475845
225189,-0.024475845
225240,-0.024475845
225291,-0.024475845
225339,-0.024475845
225389,-0.024475845
225439,-0.024475845
225489,-0.024475845
225539,-0.024475845
225588,-0.024445327
225639,-0.024445327
225689,-0.024445327
225739,-0.024445327
225789,-0.024445327
225840,-0.024445327
225889,-0.024445327
225939,-0.024445327
225990,-0.024445327
226039,-0.024445327
226089,-0.024445327
226139,-0.024445327
226189,-0.024414808
226239,-0.024414808
226289,-0.024414808
226339,-0.024414808
226389,-0.024506364
226439,-0.024414808
226489,-0.024414808
226539,-0.024414808
226589,-0.024414808
226639,-0.02438429
226688,-0.02438429
226738,-0.02438429
226787,-0.02438429
226838,-0.02438429
226887,-0.02438429
226937,-0.02438429
226986,-0.02438429
227036,-0.02435377
227086,-0.02435377
227136,-0.02435377
227186,-0.02435377
227236,-0.02438429
227287,-0.02438429
227337,-0.02438429
227388,-0.02438429
227438,-0.02435377
227488,-0.02435377
227537,-0.02435377
227589,-0.02435377
227638,-0.02435377
227689,-0.02435377
227739,-0.02435377
227788,-0.02435377
227839,-0.024323253
227889,-0.024323253
227939,-0.024323253
227989,-0.024323253
228040,-0.024323253
228089,-0.024323253
228139,-0.024323253
228190,-0.024323253
228240,-0.024323253
228289,-0.024323253
228339,-0.024323253
228389,-0.024323253
228439,-0.024292734
228490,-0.024292734
228539,-0.024292734
228589,-0.024292734
228640,-0.024292734
228689,-0.024323253
228739,-0.024323253
228790,-0.024323253
228839,-0.024323253
228889,-0.024292734
228939,-0.024292734
228989,-0.024292734
229039,-0.024292734
229088,-0.024292734
229139,-0.024292734
229189,-0.024292734
229239,-0.024201179
229288,-0.024201179
229338,-0.024262216
229388,-0.024262216
229438,-0.024262216
229488,-0.024262216
229538,-0.024262216
229588,-0.024262216
229639,-0.024262216
229688,-0.024201179
229739,-0.024201179
229789,-0.024201179
229839,-0.024201179
229889,-0.024201179
229938,-0.024201179
229988,-0.024201179
230039,-0.024201179
230089,-0.02417066
230139,-0.02417066
230189,-0.02417066
230239,-0.02417066
230288,-0.024201179
230338,-0.024201179
230388,-0.024201179
230439,-0.024201179
230489,-0.02417066
230539,-0.02417066
230589,-0.02417066
230639,-0.02417066
230689,-0.024201179
230739,-0.024201179
230788,-0.024201179
230839,-0.024201179
230889,-0.024201179
230939,-0.024079105
230989,-0.024079105
231039,-0.024079105
231089,-0.024079105
231139,-0.024079105
231190,-0.024079105
231240,-0.024079105
231289,-0.024079105
231339,-0.024109622
231390,-0.024109622
231438,-0.024109622
231490,-0.024109622
231538,-0.024109622
231589,-0.024109622
231640,-0.024109622
231689,-0.024109622
231739,-0.024109622
231789,-0.024109622
231839,-0.024109622
231889,-0.024109622
231939,-0.024079105
231989,-0.024079105
232039,-0.024079105
232090,-0.024079105
232139,-0.024048585
232189,-0.024048585
232239,-0.024048585
232289,-0.024048585
232339,-0.024079105
232389,-0.024079105
232439,-0.024079105
232489,-0.024079105
232539,-0.023987548
232589,-0.023987548
232639,-0.023987548
232689,-0.023987548
232739,-0.024018068
232789,-0.024048585
232839,-0.024048585
232889,-0.024048585
232939,-0.024048585
232988,-0.024018068
233039,-0.024018068
233089,-0.024018068
233139,-0.024018068
233190,-0.023987548
233239,-0.023987548
233289,-0.023987548
233339,-0.023987548
233388,-0.02395703
233439,-0.02395703
233490,-0.02395703
233537,-0.02395703
233590,-0.023987548
233640,-0.023987548
233690,-0.023987548
233740,-0.023987548
233789,-0.023926511
233840,-0.023926511
233889,-0.023926511
233939,-0.023926511
233989,-0.023926511
234039,-0.023926511
234087,-0.023926511
234139,-0.023926511
234190,-0.023895994
234239,-0.023895994
234289,-0.023895994
234338,-0.023895994
234389,-0.023926511
234439,-0.023926511
234489,-0.023926511
234539,-0.023926511
234590,-0.023895994
234639,-0.023895994
234689,-0.023895994
234738,-0.023895994
234789,-0.023895994
234839,-0.023865474
234890,-0.023865474
234937,-0.023865474
234989,-0.023865474
235039,-0.023865474
235089,-0.023865474
235139,-0.023865474
235189,-0.023865474
235239,-0.023865474
235289,-0.023865474
235339,-0.023865474
235389,-0.023865474
235439,-0.023865474
235489,-0.023865474
235539,-0.023865474
235589,-0.023865474
235639,-0.023834957
235688,-0.023834957
235739,-0.023834957
235789,-0.023834957
235839,-0.023865474
235889,-0.023865474
235939,-0.023865474
235989,-0.023865474
236039,-0.023804437
236089,-0.023804437
236139,-0.023804437
236189,-0.023804437
236239,-0.023804437
236290,-0.023804437
236340,-0.023804437
236389,-0.02377392
236439,-0.023804437
236489,-0.023804437
236536,-0.02377392
236590,-0.02377392
236640,-0.02377392
236689,-0.02377392
236740,-0.02377392
236789,-0.02377392
236839,-0.023804437
236889,-0.023804437
236940,-0.023804437
236989,-0.023804437
237040,-0.023804437
237089,-0.0237434
237139,-0.0237434
237189,-0.0237434
237239,-0.0237434
237289,-0.0237434
237339,-0.0237434
237389,-0.0237434
237439,-0.0237434
237489,-0.0237434
237539,-0.0237434
237590,-0.0237434
237639,-0.0237434
237689,-0.0237434
237739,-0.0237434
237790,-0.0237434
237839,-0.0237434
237890,-0.023712883
237939,-0.023712883
237989,-0.023712883
238039,-0.023712883
238089,-0.023712883
238139,-0.023712883
238189,-0.023712883
238239,-0.023712883
238290,-0.023682363
238340,-0.023682363
238389,-0.023682363
238440,-0.023682363
238489,-0.023682363
238539,-0.023682363
238589,-0.023682363
238639,-0.023682363
238689,-0.023651846
238739,-0.023651846
238789,-0.023651846
238839,-0.023651846
238889,-0.023682363
238939,-0.023682363
238989,-0.023682363
239039,-0.023682363
239089,-0.023682363
239139,-0.023651846
239189,-0.023651846
239239,-0.023651846
239289,-0.023651846
239339,-0.023651846
239389,-0.023651846
239440,-0.023651846
239490,-0.023651846
239536,-0.023590809
239591,-0.023590809
239640,-0.023590809
239690,-0.023590809
239739,-0.023621326
239789,-0.023621326
239839,-0.023621326
239889,-0.023621326
239939,-0.023621326
239989,-0.023621326
240040,-0.023621326
240089,-0.023621326
240141,-0.02356029
240191,-0.02356029
240239,-0.02356029
240288,-0.02356029
240338,-0.023590809
240388,-0.023590809
240439,-0.023590809
240490,-0.023590809
240539,-0.02356029
240589,-0.02356029
240640,-0.02356029
240689,-0.02356029
240739,-0.02356029
240789,-0.023529772
240839,-0.023590809
240889,-0.023529772
240939,-0.023529772
240989,-0.023529772
241039,-0.023529772
241088,-0.023529772
241139,-0.02356029
241189,-0.02356029
241239,-0.02356029
241289,-0.02356029
241339,-0.023499252
241390,-0.023468735
241440,-0.023468735
241489,-0.023468735
241539,-0.023468735
241588,-0.023529772
241639,-0.023529772
241689,-0.023529772
241739,-0.023529772
241789,-0.023499252
241838,-0.023499252
241889,-0.023499252
241939,-0.023499252
241989,-0.023468735
242039,-0.023468735
242089,-0.023468735
242139,-0.023468735
242189,-0.023468735
242239,-0.023468735
242289,-0.023468735
242339,-0.023468735
242389,-0.023438215
242438,-0.023438215
242489,-0.023438215
242539,-0.023438215
242589,-0.023468735
242639,-0.023468735
242689,-0.023468735
242739,-0.023468735
242789,-0.023407698
242839,-0.023407698
242889,-0.023407698
242939,-0.023407698
242989,-0.023438215
243039,-0.023438215
243089,-0.023438215
243139,-0.023438215
243189,-0.02334666
243239,-0.02334666
243289,-0.02334666
243338,-0.02334666
243388,-0.023377178
243438,-0.023377178
243489,-0.023377178
243539,-0.023377178
243588,-0.023377178
243639,-0.02334666
243689,-0.02334666
243739,-0.02334666
243788,-0.02334666
243839,-0.02334666
243888,-0.02334666
243939,-0.02334666
243989,-0.02334666
244039,-0.023316141
244089,-0.023316141
244139,-0.023316141
244189,-0.023316141
244239,-0.023377178
244289,-0.023377178
244339,-0.023377178
244389,-0.023377178
244438,-0.023285624
244489,-0.023285624
244539,-0.023285624
244589,-0.023285624
244639,-0.02334666
244688,-0.02334666
244739,-0.02334666
244790,-0.023285624
244839,-0.023285624
244892,-0.023285624
244939,-0.023224587
244989,-0.023224587
245039,-0.023255104
245087,-0.023255104
245139,-0.023255104
245189,-0.023255104
245238,-0.023224587
245288,-0.023224587
245338,-0.023224587
245388,-0.023224587
245439,-0.023224587
245488,-0.023224587
245537,-0.023224587
245589,-0.023224587
245639,-0.023194067
245689,-0.023224587
245739,-0.023224587
245789,-0.023224587
245839,-0.023224587
245889,-0.023224587
245939,-0.023224587
245989,-0.023224587
246040,-0.023224587
246089,-0.023224587
246139,-0.023224587
246189,-0.023224587
246239,-0.023224587
246289,-0.023255104
246339,-0.023255104
246389,-0.023255104
246439,-0.023255104
246489,-0.023194067
246538,-0.023194067
246589,-0.023194067
246639,-0.023194067
246689,-0.02316355
246739,-0.02316355
246787,-0.02316355
246839,-0.02316355
246889,-0.02316355
246937,-0.02316355
246989,-0.02316355
247038,-0.02316355
247089,-0.02313303
247139,-0.02313303
247189,-0.02313303
247239,-0.02313303
247289,-0.02313303
247338,-0.02313303
247388,-0.02313303
247438,-0.02313303
247487,-0.023102513
247537,-0.023102513
247586,-0.023102513
247636,-0.023102513
247686,-0.023071993
247736,-0.02313303
247786,-0.02313303
247837,-0.02313303
247887,-0.02313303
247937,-0.023102513
247988,-0.023102513
248039,-0.023102513
248088,-0.023102513
248138,-0.023071993
248188,-0.023071993
248238,-0.023071993
248288,-0.023071993
248338,-0.023041476
248388,-0.023041476
248439,-0.023041476
248488,-0.023041476
248538,-0.023102513
248589,-0.023102513
248638,-0.023102513
248688,-0.023102513
248739,-0.023041476
248788,-0.023041476
248838,-0.023041476
248888,-0.023041476
248938,-0.023041476
248988,-0.023041476
249039,-0.023041476
249089,-0.023041476
249139,-0.023041476
249189,-0.023041476
249238,-0.023041476
249289,-0.023041476
249339,-0.02294992
249388,-0.02294992
249439,-0.02294992
249489,-0.02294992
249538,-0.023010956
249589,-0.023010956
249639,-0.023010956
249688,-0.023010956
249740,-0.022980439
249789,-0.022980439
249839,-0.022980439
249889,-0.022980439
249939,-0.022980439
249989,-0.022980439
250039,-0.022980439
250089,-0.022980439
250139,-0.022980439
250190,-0.022919402
250240,-0.022919402
250289,-0.022919402
250339,-0.022919402
250389,-0.022888882
250439,-0.022888882
250489,-0.022888882
250539,-0.022888882
250589,-0.022888882
250639,-0.022888882
250689,-0.022888882
250739,-0.022888882
250789,-0.022888882
250839,-0.022888882
250890,-0.022888882
250939,-0.022888882
250989,-0.022858365
251039,-0.022888882
251089,-0.022858365
251139,-0.022858365
251189,-0.022888882
251239,-0.022888882
251289,-0.022888882
251339,-0.022888882
251389,-0.022827845
251439,-0.022827845
251489,-0.022827845
251537,-0.022827845
251589,-0.022827845
251639,-0.022827845
251689,-0.022827845
251739,-0.022827845
251789,-0.022827845
251839,-0.022827845
251889,-0.022827845
251939,-0.022827845
251989,-0.022827845
252039,-0.022797327
252089,-0.022797327
252139,-0.022797327
252189,-0.022797327
252239,-0.022797327
252289,-0.022797327
252339,-0.022797327
252389,-0.022797327
252439,-0.022797327
252489,-0.022797327
252539,-0.022797327
252589,-0.022797327
252639,-0.022766808
252689,-0.022766808
252739,-0.022766808
252789,-0.022766808
252839,-0.022766808
252889,-0.022766808
252939,-0.022766808
252989,-0.022766808
253039,-0.022766808
253089,-0.022766808
253138,-0.022766808
253189,-0.022766808
253239,-0.022705771
253289,-0.022705771
253339,-0.022705771
253389,-0.022705771
253439,-0.02273629
253489,-0.02273629
253539,-0.02273629
253589,-0.02273629
253639,-0.022675253
253688,-0.022675253
253739,-0.022675253
253789,-0.022675253
253837,-0.022675253
253889,-0.022644734
253939,-0.022644734
253989,-0.022644734
254039,-0.022644734
254088,-0.022583697
254138,-0.022583697
254189,-0.022583697
254238,-0.022583697
254288,-0.022614216
254339,-0.022614216
254389,-0.022614216
254439,-0.022614216
254489,-0.022583697
254540,-0.022583697
254589,-0.022583697
254639,-0.022583697
254689,-0.02255318
254740,-0.02255318
254789,-0.02255318
254839,-0.02255318
254889,-0.02255318
254939,-0.02255318
254989,-0.02255318
255039,-0.02255318
255089,-0.02252266
255139,-0.02252266
255189,-0.02252266
255239,-0.02252266
255289,-0.02255318
255339,-0.02255318
255389,-0.02255318
255439,-0.02255318
255489,-0.022492142
255539,-0.022492142
255589,-0.022492142
255639,-0.022492142
255689,-0.022492142
255739,-0.022492142
255789,-0.022492142
255839,-0.022492142
255889,-0.022461623
255939,-0.022461623
255989,-0.022461623
256039,-0.022461623
256089,-0.022492142
256139,-0.022431105
256189,-0.022431105
256239,-0.022431105
256289,-0.022431105
256339,-0.022431105
256389,-0.022431105
256439,-0.022431105
256489,-0.022431105
256540,-0.022461623
256589,-0.022461623
256639,-0.022461623
256689,-0.022461623
256739,-0.022461623
256789,-0.022461623
256838,-0.022461623
256889,-0.022461623
256939,-0.022400586
256989,-0.022400586
257039,-0.022400586
257088,-0.022400586
257138,-0.022431105
257188,-0.022431105
257238,-0.022431105
257288,-0.022431105
257339,-0.022400586
257389,-0.022400586
257439,-0.022400586
257489,-0.022400586
257539,-0.022370068
257589,-0.022370068
257639,-0.022370068
257690,-0.022370068
257739,-0.022370068
257789,-0.022370068
257840,-0.022370068
257889,-0.022370068
257939,-0.022400586
257989,-0.022400586
258040,-0.022400586
258089,-0.022400586
258139,-0.022370068
258189,-0.022370068
258239,-0.022370068
258289,-0.022370068
258339,-0.022339549
258389,-0.022339549
258439,-0.022339549
258489,-0.022339549
258540,-0.022339549
258589,-0.022339549
258639,-0.022339549
258690,-0.022339549
258739,-0.022339549
258789,-0.022309031
258839,-0.022309031
258889,-0.022309031
258939,-0.022309031
258989,-0.022278512
259039,-0.022278512
259090,-0.022278512
259139,-0.022278512
259189,-0.022309031
259239,-0.022309031
259289,-0.022309031
259339,-0.022309031
259388,-0.022309031
259439,-0.022309031
259488,-0.022309031
259538,-0.022309031
259588,-0.022247994
259638,-0.022247994
259688,-0.022247994
259738,-0.022247994
259789,-0.022217475
259839,-0.022217475
259889,-0.022217475
259939,-0.022217475
259989,-0.022247994
260039,-0.022247994
260089,-0.022247994
260138,-0.022247994
260189,-0.022217475
260239,-0.022217475
260288,-0.022217475
260339,-0.022217475
260389,-0.022217475
260439,-0.022217475
260489,-0.022217475
260537,-0.022217475
260590,-0.022217475
260640,-0.022186957
260689,-0.022186957
260739,-0.022186957
260789,-0.022186957
260839,-0.022156438
260889,-0.022156438
260939,-0.022156438
260989,-0.022156438
261039,-0.022186957
261089,-0.022186957
261139,-0.022186957
261189,-0.022186957
261239,-0.02212592
261289,-0.02212592
261339,-0.02212592
261389,-0.02212592
261439,-0.022156438
261489,-0.0220954
261539,-0.02212592
261589,-0.0220954
261639,-0.0220954
261689,-0.0220954
261739,-0.0220954
261789,-0.0220954
261839,-0.0220954
261889,-0.0220954
261939,-0.0220954
261989,-0.0220954
262039,-0.022064883
262089,-0.022064883
262139,-0.022064883
262189,-0.022064883
262239,-0.0220954
262289,-0.0220954
262339,-0.0220954
262389,-0.0220954
262437,-0.022064883
262489,-0.022064883
262539,-0.022064883
262589,-0.022064883
262639,-0.022034364
262689,-0.022034364
262739,-0.022034364
262789,-0.022034364
262839,-0.022034364
262889,-0.022034364
262939,-0.022034364
262989,-0.022034364
263039,-0.022034364
263089,-0.022034364
263139,-0.022034364
263189,-0.022034364
263239,-0.022034364
263289,-0.022034364
263339,-0.022034364
263388,-0.022034364
263439,-0.022034364
263489,-0.022003846
263537,-0.022003846
263589,-0.022003846
263639,-0.022003846
263689,-0.022003846
263739,-0.022003846
263790,-0.022003846
263839,-0.022003846
263889,-0.021973327
263939,-0.021973327
263989,-0.021973327
264039,-0.021973327
264089,-0.021973327
264139,-0.021973327
264189,-0.021973327
264238,-0.021973327
264289,-0.02194281
264339,-0.02194281
264389,-0.02194281
264439,-0.02194281
264490,-0.021973327
264539,-0.021973327
264589,-0.021973327
264640,-0.021973327
264689,-0.02194281
264739,-0.02191229
264789,-0.02191229
264839,-0.02191229
264889,-0.02191229
264939,-0.02194281
264989,-0.02194281
265040,-0.02194281
265089,-0.02194281
265139,-0.02191229
265190,-0.02191229
265240,-0.02191229
265289,-0.02191229
265339,-0.021851253
265389,-0.021851253
265439,-0.021851253
265490,-0.021851253
265539,-0.021881772
265589,-0.021881772
265639,-0.021881772
265689,-0.021881772
265739,-0.021851253
265789,-0.021851253
265839,-0.021851253
265889,-0.021851253
265940,-0.021851253
265989,-0.021851253
266039,-0.021851253
266090,-0.021851253
266139,-0.021820735
266189,-0.021820735
266239,-0.021820735
266289,-0.021820735
266339,-0.021790216
266389,-0.021790216
266438,-0.021790216
266489,-0.021790216
266540,-0.021759698
266589,-0.021759698
266640,-0.021759698
266689,-0.021759698
266739,-0.021729179
266789,-0.021729179
266840,-0.021729179
266889,-0.021729179
266939,-0.021698661
266988,-0.021637624
267039,-0.021637624
267088,-0.021637624
267138,-0.021637624
267188,-0.021637624
267238,-0.021637624
267289,-0.021637624
267339,-0.021637624
267389,-0.021637624
267439,-0.021637624
267489,-0.021637624
267539,-0.021637624
267589,-0.021576587
267640,-0.021576587
267689,-0.021576587
267739,-0.021576587
267789,-0.021576587
267838,-0.021576587
267888,-0.021576587
267937,-0.021576587
267987,-0.02148503
268037,-0.02148503
268087,-0.02148503
268136,-0.02148503
268186,-0.02148503
268236,-0.02148503
268286,-0.02148503
268336,-0.02148503
268386,-0.021393476
268437,-0.021393476
268488,-0.021393476
268538,-0.021393476
268587,-0.021393476
268639,-0.021393476
268689,-0.021393476
268739,-0.021393476
268789,-0.021362957
268839,-0.021362957
268889,-0.021362957
268939,-0.021362957
268989,-0.02130192
269039,-0.021332439
269089,-0.021332439
269140,-0.021332439
269189,-0.021332439
269239,-0.02130192
269289,-0.02130192
269338,-0.02130192
269389,-0.02130192
269439,-0.021271402
269488,-0.021271402
269539,-0.021271402
269589,-0.021271402
269638,-0.021240883
269689,-0.021240883
269739,-0.021240883
269788,-0.021240883
269839,-0.021240883
269889,-0.021240883
269938,-0.021240883
269990,-0.021240883
270039,-0.021240883
270088,-0.021240883
270137,-0.021240883
270188,-0.021240883
270238,-0.021210365
270288,-0.021210365
270338,-0.021210365
270389,-0.021210365
270439,-0.021179846
270489,-0.021179846
270539,-0.021179846
270589,-0.021179846
270639,-0.021149328
270689,-0.021149328
270739,-0.021149328
270789,-0.021149328
270839,-0.021210365
270889,-0.021210365
270939,-0.021210365
270989,-0.021210365
271039,-0.021179846
271089,-0.021149328
271138,-0.021149328
271188,-0.021149328
271239,-0.021149328
271289,-0.021149328
271340,-0.021149328
271388,-0.021149328
271438,-0.021149328
271489,-0.021149328
271539,-0.021149328
271588,-0.021118809
271639,-0.021118809
271689,-0.021118809
271738,-0.021118809
271788,-0.021118809
271839,-0.021118809
271889,-0.021118809
271939,-0.021118809
271988,-0.021118809
272039,-0.021118809
272089,-0.021057772
272138,-0.021057772
272189,-0.021057772
272239,-0.021057772
272289,-0.021088291
272339,-0.021088291
272389,-0.021088291
272439,-0.021088291
272489,-0.021027254
272539,-0.021027254
272589,-0.021027254
272639,-0.021027254
272689,-0.021057772
272739,-0.021057772
272789,-0.021057772
272839,-0.021057772
272889,-0.021027254
272940,-0.021027254
272989,-0.021027254
273039,-0.021027254
273089,-0.021057772
273139,-0.021057772
273189,-0.021057772
273239,-0.021057772
273289,-0.021027254
273339,-0.020996734
273389,-0.020996734
273439,-0.020996734
273490,-0.020996734
273539,-0.020996734
273589,-0.021027254
273639,-0.020966217
273689,-0.020966217
273739,-0.020996734
273789,-0.020966217
273839,-0.020966217
273889,-0.020966217
273938,-0.02090518
273988,-0.02090518
274039,-0.02090518
274088,-0.02090518
274138,-0.02090518
274189,-0.02090518
274239,-0.02090518
274288,-0.02090518
274339,-0.020813623
274389,-0.020813623
274439,-0.020813623
274489,-0.020813623
274538,-0.020783106
274589,-0.020783106
274639,-0.020783106
274689,-0.020783106
274739,-0.020783106
274789,-0.020783106
274839,-0.020722069
274889,-0.020722069
274939,-0.020752586
274989,-0.020752586
275039,-0.020752586
275089,-0.020752586
275139,-0.020722069
275189,-0.020722069
275240,-0.020722069
275290,-0.020722069
275339,-0.020722069
275390,-0.020722069
275440,-0.020722069
275489,-0.020722069
275537,-0.020722069
275589,-0.020722069
275639,-0.020722069
275689,-0.020722069
275739,-0.020722069
275789,-0.02069155
275839,-0.02069155
275889,-0.02069155
275939,-0.02069155
275989,-0.02069155
276039,-0.02069155
276089,-0.02069155
276139,-0.02069155
276188,-0.020630512
276238,-0.020630512
276288,-0.020630512
276339,-0.020630512
276388,-0.020630512
276438,-0.020630512
276488,-0.020630512
276539,-0.020630512
276589,-0.020569475
276639,-0.020569475
276688,-0.020569475
276739,-0.020569475
276789,-0.020630512
276839,-0.020630512
276889,-0.020630512
276939,-0.020630512
276989,-0.020599995
277039,-0.020599995
277089,-0.020599995
277139,-0.020599995
277189,-0.020599995
277239,-0.020599995
277289,-0.020599995
277339,-0.020599995
277389,-0.020569475
277438,-0.020569475
277489,-0.020569475
277539,-0.020569475
277589,-0.020569475
277639,-0.020599995
277689,-0.020599995
277739,-0.020599995
277789,-0.020599995
277839,-0.020538958
277889,-0.020538958
277939,-0.020538958
277989,-0.020538958
278039,-0.020569475
278089,-0.020569475
278139,-0.020569475
278189,-0.020569475
278239,-0.020508438
278289,-0.020508438
278339,-0.020508438
278389,-0.020508438
278438,-0.020508438
278488,-0.020508438
278538,-0.020508438
278588,-0.020508438
278639,-0.020508438
278688,-0.020508438
278739,-0.020508438
278789,-0.020508438
278839,-0.020447401
278889,-0.020447401
278939,-0.020447401
278989,-0.020447401
279039,-0.020508438
279088,-0.020508438
279139,-0.020508438
279189,-0.020508438
279239,-0.020447401
279289,-0.020447401
279340,-0.020447401
279389,-0.020447401
279439,-0.02047792
279490,-0.02047792
279539,-0.02047792
279589,-0.02047792
279639,-0.020447401
279689,-0.020447401
279738,-0.020447401
