time,data/763/norm1
300389,0.18762779
300439,0.18762779
300490,0.18759727
300539,0.18759727
300589,0.18759727
300639,0.18759727
300689,0.18759727
300739,0.18762779
300789,0.18762779
300839,0.18762779
300889,0.18762779
300939,0.18759727
300989,0.18759727
301039,0.18759727
301089,0.18759727
301139,0.18753624
301189,0.18753624
301239,0.18753624
301289,0.18753624
301339,0.18756676
301389,0.18756676
301439,0.18756676
301490,0.18756676
301539,0.18753624
301589,0.18753624
301639,0.18753624
301690,0.18753624
301740,0.18750572
301789,0.18750572
301839,0.18750572
301889,0.18750572
301939,0.18750572
301989,0.18750572
302039,0.18750572
302090,0.18750572
302139,0.18750572
302190,0.18750572
302239,0.18750572
302289,0.18750572
302339,0.1874752
302389,0.1874752
302439,0.1874752
302489,0.1874752
302539,0.18744469
302589,0.1874752
302640,0.1874752
302689,0.1874752
302740,0.1874752
302789,0.1874752
302839,0.1874752
302889,0.1874752
302939,0.1874752
302989,0.18741417
303039,0.18741417
303089,0.18741417
303140,0.18741417
303189,0.18741417
303239,0.18741417
303289,0.18741417
303340,0.18741417
303389,0.18741417
303439,0.18741417
303490,0.18741417
303539,0.18741417
303589,0.18744469
303639,0.18744469
303690,0.18744469
303740,0.18744469
303790,0.18738365
303839,0.18738365
303890,0.18738365
303939,0.18738365
303989,0.18741417
304039,0.18741417
304089,0.18741417
304139,0.18741417
304190,0.18738365
304239,0.18738365
304289,0.18738365
304339,0.18738365
304389,0.18738365
304440,0.18738365
304489,0.18738365
304540,0.18738365
304589,0.18738365
304639,0.18738365
304688,0.18738365
304738,0.18738365
304788,0.18738365
304838,0.18738365
304888,0.18738365
304938,0.18738365
304988,0.18738365
305038,0.18735313
305088,0.18735313
305138,0.18735313
305188,0.18735313
305238,0.18735313
305288,0.18735313
305338,0.18735313
305388,0.18735313
305438,0.18735313
305488,0.18735313
305538,0.18735313
305588,0.18735313
305638,0.18738365
305688,0.18738365
305738,0.18738365
305789,0.18738365
305839,0.18735313
305889,0.18735313
305939,0.18735313
305990,0.18735313
306039,0.18738365
306089,0.18738365
306140,0.18738365
306189,0.18738365
306240,0.18738365
306289,0.18738365
306339,0.18738365
306389,0.18738365
306440,0.18741417
306489,0.18741417
306540,0.18741417
306590,0.18741417
306640,0.18735313
306690,0.18732262
306740,0.18732262
306789,0.18732262
306840,0.18735313
306890,0.18735313
306939,0.18735313
306989,0.18735313
307040,0.18735313
307090,0.18738365
307139,0.18738365
307189,0.18738365
307239,0.18738365
307289,0.18732262
307339,0.18732262
307389,0.18732262
307440,0.18732262
307489,0.18735313
307540,0.18735313
307590,0.18735313
307640,0.18735313
307689,0.18735313
307740,0.18735313
307790,0.18735313
307840,0.18735313
307889,0.18735313
307939,0.18735313
307990,0.18735313
308039,0.18735313
308089,0.18735313
308139,0.18735313
308189,0.18735313
308239,0.18735313
308289,0.18738365
308339,0.18738365
308389,0.18735313
308439,0.1872921
308489,0.18735313
308540,0.18735313
308590,0.18735313
308640,0.18735313
308690,0.1872921
308740,0.1872921
308790,0.1872921
308840,0.1872921
308890,0.18741417
308940,0.18741417
308989,0.18741417
309039,0.18741417
309089,0.18741417
309140,0.18759727
309190,0.18759727
309239,0.18759727
309290,0.18759727
309339,0.18774988
309389,0.18774988
309439,0.18774988
309490,0.18774988
309539,0.18784143
309589,0.18784143
309639,0.18784143
309690,0.18784143
309740,0.18793298
309790,0.18793298
309840,0.18793298
309890,0.18793298
309939,0.18802454
309990,0.18802454
310039,0.18802454
310089,0.18802454
310139,0.18805505
310189,0.18805505
310240,0.18805505
310289,0.18805505
310339,0.18811609
310389,0.18811609
310440,0.18811609
310489,0.18811609
310540,0.1881466
310588,0.1881466
310640,0.1881466
310690,0.1881466
310739,0.18817712
310789,0.18817712
310839,0.18817712
310890,0.18817712
310940,0.1881466
310990,0.1881466
311040,0.1881466
311089,0.1881466
311140,0.18820764
311189,0.18817712
311240,0.18817712
311290,0.18817712
311339,0.18817712
311389,0.18823817
311439,0.18823817
311489,0.18823817
311540,0.18823817
311590,0.18817712
311640,0.18817712
311689,0.18817712
311739,0.18817712
311790,0.18820764
311840,0.18820764
311889,0.18820764
311940,0.18820764
311990,0.18820764
312040,0.18820764
312089,0.18820764
312139,0.18820764
312189,0.18820764
312239,0.18820764
312290,0.18820764
312339,0.18820764
312389,0.18817712
312439,0.18817712
312489,0.18817712
312539,0.18817712
312590,0.18817712
312640,0.18817712
312690,0.18817712
312740,0.18817712
312790,0.18817712
312839,0.18817712
312889,0.18817712
312939,0.18817712
312990,0.1881466
313040,0.1881466
313089,0.1881466
313140,0.1881466
313190,0.1881466
313239,0.1881466
313289,0.1881466
313339,0.1881466
313389,0.1881466
313439,0.18808557
313489,0.18808557
313539,0.18808557
313589,0.18808557
313640,0.18808557
313690,0.18808557
313740,0.18808557
313790,0.18808557
313840,0.18802454
313889,0.18802454
313939,0.18802454
313990,0.18802454
314040,0.18799402
314090,0.18799402
314140,0.18799402
314189,0.18799402
314239,0.18799402
314289,0.18799402
314339,0.18799402
314389,0.18799402
314439,0.18793298
314489,0.18793298
314540,0.18793298
314590,0.18793298
314639,0.18793298
314690,0.18793298
314740,0.18793298
314790,0.18793298
314840,0.18790247
314890,0.18790247
314939,0.18790247
314989,0.18790247
315039,0.18784143
315090,0.18781091
315140,0.18784143
315190,0.18781091
315240,0.18781091
315289,0.18781091
315339,0.18781091
315389,0.18781091
315440,0.18781091
315490,0.1877804
315539,0.1877804
315590,0.1877804
315639,0.1877804
315689,0.18771935
315739,0.18771935
315790,0.18771935
315840,0.18771935
315890,0.18765831
315939,0.18765831
315989,0.18765831
316039,0.18765831
316089,0.18762779
316139,0.18762779
316189,0.18762779
316240,0.18762779
316290,0.18759727
316340,0.18759727
316389,0.18759727
316440,0.18759727
316490,0.18756676
316540,0.18756676
316589,0.18756676
316639,0.18756676
316689,0.18750572
316740,0.18750572
316789,0.18750572
316840,0.18750572
316890,0.1874752
316940,0.1874752
316990,0.1874752
317039,0.1874752
317090,0.18741417
317139,0.18741417
317190,0.18741417
317240,0.18741417
317290,0.18741417
317340,0.18741417
317390,0.18741417
317440,0.18741417
317490,0.18738365
317539,0.18735313
317589,0.18735313
317640,0.18735313
317690,0.18735313
317739,0.18732262
317789,0.18732262
317840,0.18732262
317889,0.18732262
317940,0.18726158
317990,0.18726158
318040,0.18726158
318089,0.18726158
318140,0.18723105
318189,0.18723105
318240,0.18723105
318290,0.18723105
318340,0.1871395
318390,0.1871395
318440,0.1871395
318489,0.18707846
318540,0.18704794
318589,0.18710898
318639,0.18710898
318690,0.18704794
318740,0.18704794
318789,0.18704794
318839,0.18704794
318889,0.18704794
318939,0.18698691
318990,0.18698691
319040,0.18698691
319090,0.18698691
319140,0.18692587
319190,0.18692587
319240,0.18692587
319290,0.18692587
319339,0.18689536
319390,0.18689536
319439,0.18689536
319490,0.18689536
319540,0.18686484
319590,0.18686484
319639,0.18686484
319690,0.18686484
319740,0.18686484
319789,0.18677329
319840,0.18677329
319890,0.18677329
319939,0.18677329
319989,0.18674275
320039,0.18674275
320090,0.18674275
320140,0.18674275
320190,0.18671224
320240,0.18671224
320290,0.18671224
320340,0.18671224
320389,0.1866512
320439,0.1866512
320489,0.1866512
320540,0.1866512
320589,0.18659016
320639,0.18659016
320689,0.18659016
320739,0.18659016
320790,0.18655965
320839,0.18655965
320890,0.18655965
320940,0.18655965
320990,0.18652913
321040,0.18652913
321090,0.18652913
321140,0.18652913
321190,0.18649861
321240,0.18649861
321290,0.18649861
321339,0.18649861
321389,0.1864681
321439,0.1864681
321490,0.1864681
321540,0.1864681
321590,0.18640706
321640,0.18640706
321689,0.18640706
321739,0.18640706
321790,0.18640706
321840,0.18637654
321890,0.18637654
321940,0.18637654
321990,0.18637654
322039,0.1863155
322090,0.1863155
322140,0.1863155
322189,0.1863155
322239,0.18628499
322290,0.18628499
322340,0.18625446
322390,0.18625446
322439,0.18625446
322490,0.18625446
322539,0.18625446
322589,0.18625446
322640,0.18622394
322689,0.18622394
322739,0.18622394
322789,0.18622394
322839,0.1861629
322889,0.1861629
322940,0.1861629
322989,0.1861629
323040,0.18613239
323090,0.18613239
323139,0.18613239
323189,0.18613239
323239,0.18610187
323290,0.18610187
323340,0.18610187
323390,0.18610187
323440,0.18604083
323490,0.18604083
323539,0.18604083
323589,0.18604083
323639,0.18604083
323689,0.18604083
323740,0.18604083
323790,0.18604083
323840,0.18601032
323890,0.18601032
323939,0.18601032
323990,0.18601032
324040,0.18601032
324089,0.18594928
324140,0.18594928
324190,0.18594928
324239,0.18594928
324290,0.18591876
324340,0.18591876
324390,0.18591876
324440,0.18591876
324489,0.18588825
324539,0.18588825
324589,0.18588825
324640,0.18588825
324690,0.18585773
324740,0.18585773
324790,0.18585773
324839,0.18585773
324889,0.1857967
324939,0.1857967
324989,0.1857967
325040,0.1857967
325090,0.18582721
325140,0.18582721
325189,0.18582721
325240,0.18582721
325290,0.18576616
325340,0.18576616
325390,0.18576616
325440,0.18576616
325490,0.18573564
325540,0.18573564
325590,0.18573564
325639,0.18573564
325689,0.18570513
325739,0.18570513
325789,0.18570513
325838,0.18570513
325888,0.18564409
325938,0.18567461
325988,0.18567461
326038,0.18567461
326088,0.18564409
326138,0.18564409
326188,0.18564409
326238,0.18561357
326288,0.18561357
326338,0.18561357
326388,0.18561357
326438,0.18561357
326488,0.18561357
326538,0.18558306
326588,0.18558306
326638,0.18558306
326688,0.18558306
326738,0.18558306
326788,0.18558306
326838,0.18558306
326889,0.18558306
326939,0.18555254
326989,0.18555254
327039,0.18555254
327089,0.18555254
327140,0.18555254
327190,0.18555254
327240,0.18555254
327290,0.18555254
327340,0.18552202
327390,0.18552202
327440,0.18552202
327490,0.18552202
327540,0.18561357
327590,0.18561357
327640,0.18561357
327689,0.18561357
327740,0.18561357
327789,0.18561357
327840,0.18561357
327890,0.18561357
327939,0.18558306
327990,0.18561357
328039,0.18561357
328090,0.18561357
328139,0.18564409
328189,0.18555254
328240,0.18555254
328290,0.18555254
328340,0.18555254
328390,0.18564409
328439,0.18564409
328489,0.18564409
328539,0.18564409
328590,0.18552202
328640,0.18552202
328690,0.18552202
328739,0.18552202
328790,0.18561357
328839,0.18561357
328890,0.18561357
328939,0.18561357
328989,0.18561357
329040,0.18561357
329090,0.18561357
329139,0.18561357
329189,0.18555254
329240,0.18555254
329289,0.18555254
329340,0.18555254
329390,0.18552202
329439,0.18552202
329493,0.18552202
329541,0.18552202
329590,0.1854915
329638,0.1854915
329689,0.1854915
329739,0.1854915
329789,0.18558306
329839,0.18558306
329889,0.18558306
329939,0.18558306
329990,0.18552202
330039,0.18552202
330090,0.18552202
330140,0.18552202
330190,0.1854915
330239,0.1854915
330290,0.1854915
330340,0.1854915
330390,0.1854915
330439,0.18543047
330489,0.18543047
330540,0.18543047
330590,0.18543047
330640,0.18536943
330690,0.18536943
330739,0.18536943
330790,0.18536943
330840,0.18533891
330889,0.18533891
330939,0.18533891
330990,0.18533891
331039,0.1853084
331089,0.1853084
331140,0.1853084
331190,0.1853084
331240,0.18533891
331289,0.18533891
331340,0.18533891
331390,0.18533891
331440,0.18543047
331490,0.18543047
331540,0.18543047
331590,0.18543047
331639,0.18539995
331689,0.18539995
331740,0.18539995
331789,0.18539995
331840,0.18539995
331890,0.18539995
331939,0.18539995
331990,0.18539995
332040,0.18536943
332089,0.18536943
332140,0.18536943
332190,0.18536943
332240,0.1853084
332290,0.18533891
332340,0.18533891
332389,0.18533891
332440,0.18533891
332490,0.1853084
332540,0.1853084
332589,0.1853084
332640,0.1853084
332691,0.1853084
332741,0.1853084
332789,0.1853084
332839,0.1853084
332889,0.18527786
332940,0.18527786
332990,0.18527786
333039,0.18527786
333089,0.18521683
333140,0.18521683
333190,0.18521683
333240,0.18521683
333290,0.18448439
333340,0.18448439
333390,0.18448439
333439,0.18448439
333489,0.18353832
333540,0.18353832
333590,0.18353832
333640,0.18353832
333689,0.18295847
333740,0.18295847
333790,0.18295847
333839,0.18295847
333890,0.18289743
333940,0.18289743
333990,0.18289743
334039,0.18289743
334089,0.18295847
334139,0.18295847
334189,0.18295847
334240,0.18305002
334290,0.18305002
334340,0.18305002
334389,0.18308054
334440,0.18311106
334489,0.18311106
334539,0.18308054
334590,0.18308054
334640,0.18308054
334690,0.18308054
334740,0.18308054
334790,0.18308054
334840,0.18308054
334890,0.18308054
334939,0.18314157
334989,0.18314157
335040,0.18314157
335090,0.18314157
335139,0.18323313
335190,0.18323313
335239,0.18323313
335289,0.18323313
335340,0.18329416
335390,0.18329416
335440,0.18329416
335490,0.18329416
335540,0.18341625
335590,0.18341625
335640,0.18341625
335690,0.18341625
335739,0.18341625
335790,0.18341625
335839,0.18341625
335889,0.18341625
335940,0.18356884
335990,0.18356884
336040,0.18356884
336090,0.18356884
336140,0.18335521
336189,0.18335521
336239,0.18335521
336290,0.18335521
336339,0.18100528
336390,0.18100528
336440,0.18100528
336490,0.18100528
336540,0.18066958
336589,0.18076113
336639,0.18076113
336690,0.18076113
336739,0.1802118
336790,0.1802118
336840,0.17999817
336890,0.17978454
336939,0.17926572
336990,0.17926572
337039,0.17926572
337090,0.17926572
337140,0.17926572
337190,0.17920469
337240,0.17920469
337289,0.17920469
337340,0.17920469
337390,0.17749566
337440,0.17749566
337490,0.17749566
337540,0.17749566
337590,0.17581713
337640,0.17581713
337690,0.17581713
337739,0.17581713
337790,0.17636646
337840,0.17636646
337890,0.17636646
337940,0.17636646
337989,0.17654958
338039,0.17654958
338089,0.17654958
338139,0.17654958
338189,0.17651907
338240,0.17651907
338290,0.17651907
338339,0.17651907
338390,0.17468795
338439,0.17468795
338489,0.17468795
338539,0.17468795
338590,0.17380291
338640,0.17380291
338690,0.17380291
338740,0.17380291
338790,0.17438276
338840,0.1745964
338890,0.1745964
338940,0.1745964
338990,0.1745964
339039,0.17496261
339090,0.17496261
339139,0.17496261
339190,0.17496261
339240,0.17514573
339290,0.17514573
339339,0.17514573
339389,0.17514573
339439,0.17532884
339489,0.17532884
339539,0.17532884
339590,0.17532884
339640,0.1754509
339690,0.1754509
339739,0.1754509
339789,0.1754509
339839,0.17560351
339889,0.17560351
339939,0.17560351
339989,0.17560351
340039,0.17343669
340089,0.17343669
340139,0.17343669
340189,0.17343669
340239,0.1760918
340289,0.1760918
340339,0.1760918
340390,0.1760918
340440,0.17612232
340489,0.17612232
340539,0.17612232
340589,0.17612232
340640,0.1788995
340690,0.18063906
340740,0.18063906
340790,0.18063906
340839,0.1817072
340892,0.18198188
340940,0.18198188
340990,0.18198188
341039,0.18198188
341090,0.18265328
341140,0.18265328
341189,0.18265328
341239,0.18265328
341289,0.18991669
341340,0.18991669
341390,0.18991669
341440,0.18991669
341490,0.19763787
341539,0.19763787
341590,0.19763787
341639,0.19763787
