time,data
299586,0.2560808
299636,0.25617236
299686,0.25617236
299736,0.25617236
299786,0.25617236
299836,0.25601977
299886,0.25601977
299936,0.25601977
299986,0.25601977
300036,0.25629443
300086,0.25629443
300136,0.25629443
300186,0.25629443
300236,0.2562334
300286,0.2562334
300336,0.2562334
300387,0.2562334
300437,0.2562334
300486,0.2562334
300536,0.2562334
300586,0.2562334
300636,0.2562334
300686,0.2562334
300736,0.2562334
300786,0.2562334
300836,0.25620288
300887,0.2562639
300937,0.2562639
300986,0.2562639
301037,0.2562639
301086,0.2563555
301137,0.2563555
301187,0.2563555
301236,0.2563555
301286,0.25629443
301336,0.25629443
301386,0.25629443
301436,0.25629443
301487,0.25641653
301536,0.25641653
301586,0.25641653
301636,0.25641653
301686,0.25629443
301736,0.25629443
301786,0.25629443
301836,0.25629443
301887,0.25620288
301936,0.25620288
301987,0.25620288
302037,0.25620288
302087,0.25641653
302136,0.25641653
302187,0.25641653
302237,0.25641653
302287,0.25659963
302337,0.25659963
302386,0.25659963
302436,0.25659963
302486,0.25629443
302536,0.25629443
302587,0.25629443
302636,0.25629443
302686,0.25659963
302736,0.25659963
302786,0.25659963
302836,0.25659963
302887,0.25659963
302937,0.25663015
302986,0.25663015
303037,0.25663015
303086,0.25663015
303136,0.25644705
303187,0.25644705
303237,0.25647756
303287,0.25647756
303337,0.25647756
303387,0.25647756
303436,0.25647756
303486,0.25647756
303536,0.25647756
303587,0.25647756
303637,0.25647756
303686,0.25647756
303737,0.25650808
303786,0.25650808
303836,0.25650808
303886,0.25650808
303936,0.25675222
303986,0.25675222
304037,0.25675222
304087,0.25675222
304136,0.2570574
304186,0.2570574
304236,0.2570574
304287,0.2570574
304337,0.25717947
304387,0.25717947
304437,0.25717947
304486,0.25717947
304537,0.2568743
304587,0.2568743
304637,0.2568743
304687,0.2568743
304737,0.25678274
304787,0.25678274
304837,0.25678274
304886,0.25678274
304937,0.25693533
304987,0.25675222
305036,0.25675222
305087,0.25675222
305137,0.25675222
305187,0.2568743
305236,0.2568743
305286,0.2568743
305336,0.2568743
305386,0.25681326
305437,0.25681326
305486,0.25681326
305536,0.25681326
305586,0.25721
305636,0.25721
305686,0.25721
305735,0.25721
305785,0.2568743
305835,0.2568743
305885,0.2568743
305935,0.2568743
305985,0.25699636
306035,0.25699636
306085,0.25699636
306135,0.25699636
306185,0.25727102
306235,0.25727102
306285,0.25727102
306335,0.25727102
306385,0.25699636
306435,0.25699636
306485,0.25699636
306535,0.25699636
306586,0.25727102
306636,0.25727102
306686,0.25727102
306736,0.25727102
306786,0.25745416
306836,0.25745416
306887,0.25745416
306937,0.25745416
306987,0.25760674
307036,0.25760674
307086,0.25760674
307136,0.25760674
307187,0.25745416
307237,0.25742364
307287,0.25742364
307337,0.25742364
307387,0.25742364
307436,0.25711843
307486,0.25711843
307536,0.25711843
307587,0.25711843
307637,0.2575457
307687,0.2575457
307736,0.2575457
307787,0.2575457
307836,0.2573321
307886,0.2573321
307936,0.2573321
307987,0.2573321
308037,0.25763726
308086,0.25763726
308136,0.25763726
308186,0.25763726
308236,0.2575457
308286,0.2575457
308337,0.2575457
308387,0.2575457
308436,0.25742364
308486,0.25742364
308536,0.25742364
308586,0.25742364
308637,0.25775933
308687,0.25775933
308737,0.25775933
308786,0.25775933
308837,0.25760674
308887,0.25760674
308937,0.25760674
308986,0.25760674
309037,0.25775933
309087,0.25775933
309137,0.25775933
309186,0.25775933
309236,0.25775933
309286,0.25782037
309336,0.25782037
309387,0.25782037
309437,0.25782037
309487,0.25778985
309536,0.25778985
309586,0.25778985
309636,0.25778985
309686,0.2578814
309736,0.2578814
309787,0.2578814
309837,0.2578814
309886,0.25800347
309936,0.25800347
309986,0.25800347
310037,0.25800347
310086,0.25794244
310137,0.25794244
310187,0.25794244
310237,0.25794244
310287,0.25812554
310336,0.25812554
310386,0.25812554
310436,0.25812554
310487,0.25818658
310537,0.25818658
310586,0.25818658
310637,0.25818658
310687,0.25809503
310736,0.25809503
310787,0.25809503
310836,0.25809503
310887,0.25812554
310937,0.25812554
310986,0.25812554
311036,0.25812554
311086,0.25812554
311136,0.25812554
311187,0.25812554
311237,0.25812554
311286,0.25818658
311337,0.25818658
311386,0.25818658
311436,0.25818658
311486,0.25791192
311536,0.25809503
311586,0.25809503
311636,0.25809503
311686,0.25809503
311736,0.25815606
311786,0.25815606
311836,0.25815606
311886,0.25815606
311936,0.25791192
311987,0.25791192
312036,0.25791192
312086,0.25791192
312136,0.2583392
312186,0.2583392
312237,0.2583392
312286,0.2583392
312336,0.25849178
312386,0.25849178
312436,0.25849178
312486,0.25849178
312536,0.25827813
312586,0.25827813
312636,0.25827813
312686,0.25827813
312736,0.2583697
312786,0.2583697
312836,0.2583697
312886,0.2583697
312937,0.2582171
312986,0.2582171
313037,0.2582171
313086,0.2582171
313137,0.25861385
313187,0.25861385
313236,0.25861385
313287,0.25861385
313336,0.25818658
313386,0.25840023
313436,0.25840023
313487,0.25843075
313536,0.25843075
313586,0.25843075
313636,0.25843075
313687,0.25843075
313736,0.25843075
313786,0.2583392
313836,0.2583392
313886,0.2583392
313936,0.2583392
313986,0.25873592
314036,0.25873592
314086,0.25873592
314136,0.25873592
314186,0.25861385
314236,0.25861385
314285,0.25861385
314337,0.25861385
314387,0.2586749
314436,0.2586749
314486,0.2586749
314536,0.2586749
314586,0.25830868
314636,0.25830868
314686,0.25830868
314736,0.25830868
314787,0.25861385
314836,0.25861385
314886,0.25861385
314936,0.25861385
314986,0.2586749
315037,0.2586749
315087,0.2586749
315136,0.2586749
315187,0.25864437
315236,0.25864437
315286,0.25864437
315336,0.25864437
315386,0.25830868
315436,0.25830868
315487,0.25830868
315536,0.25830868
315587,0.25861385
315636,0.25861385
315686,0.25861385
315736,0.25861385
315786,0.25861385
315837,0.2586749
315887,0.2586749
315936,0.2586749
315987,0.2586749
316036,0.25901058
316086,0.25901058
316136,0.25901058
316186,0.25901058
316236,0.25861385
316286,0.25861385
316336,0.25861385
316387,0.25861385
316437,0.25876644
316486,0.25876644
316536,0.25876644
316586,0.25876644
316637,0.25891903
316686,0.25891903
316736,0.25891903
316786,0.25891903
316837,0.2587054
316897,0.25894955
316941,0.2587054
316986,0.25910214
317036,0.25910214
317086,0.25907162
317137,0.25907162
317186,0.25907162
317236,0.25894955
317286,0.25894955
317336,0.25894955
317390,0.25894955
317437,0.25907162
317486,0.25907162
317536,0.25907162
317586,0.25907162
317636,0.25907162
