time,data/763/norm1,data/1433/norm1
123236,0.27777946,-0.003051851
123286,0.27780998,-0.002990814
123336,0.27780998,-0.002990814
123386,0.27780998,-0.002990814
123436,0.27780998,-0.002990814
123486,0.27780998,-0.003051851
123536,0.27780998,-0.003051851
123586,0.27780998,-0.003051851
123636,0.27780998,-0.003051851
123686,0.27777946,-0.0030213324
123736,0.27780998,-0.002929777
123786,0.27780998,-0.002929777
123836,0.27780998,-0.002929777
123886,0.27780998,-0.002929777
123936,0.27774894,-0.002990814
123986,0.27774894,-0.002990814
124036,0.27774894,-0.002990814
124086,0.27774894,-0.002990814
124136,0.27777946,-0.00286874
124186,0.27777946,-0.00286874
124236,0.27777946,-0.00286874
124286,0.27777946,-0.00286874
124336,0.27777946,-0.0028992584
124386,0.27777946,-0.0028992584
124436,0.27777946,-0.0028992584
124486,0.27777946,-0.0028992584
124536,0.27777946,-0.0028077029
124586,0.27777946,-0.0028077029
124636,0.27777946,-0.0028077029
124686,0.27777946,-0.0028077029
124736,0.27771842,-0.0028382214
124786,0.27771842,-0.0028382214
124836,0.27771842,-0.0028382214
124886,0.27771842,-0.0028382214
124936,0.27774894,-0.0027466659
124986,0.27774894,-0.0027466659
125036,0.27774894,-0.0027466659
125086,0.27774894,-0.0027466659
125136,0.2776879,-0.0027161473
125186,0.2776879,-0.0027161473
125236,0.2776879,-0.0027161473
125286,0.2776879,-0.0027161473
125336,0.2776879,-0.0027466659
125386,0.2776879,-0.0027466659
125436,0.2776879,-0.0027466659
125486,0.2776879,-0.0027466659
125536,0.2776574,-0.0026245918
125586,0.2776574,-0.0026245918
125636,0.2776574,-0.0026245918
125686,0.2776574,-0.0026245918
125736,0.27759635,-0.0026551103
125786,0.27759635,-0.0026551103
125836,0.27759635,-0.0026551103
125886,0.27759635,-0.0026551103
125936,0.2776574,-0.0026245918
125986,0.27759635,-0.0025635548
126036,0.27759635,-0.0025635548
126086,0.27759635,-0.0025635548
126136,0.27759635,-0.0025635548
126186,0.27756584,-0.0025940733
126236,0.27756584,-0.0025940733
126286,0.27756584,-0.0025940733
126336,0.27756584,-0.0025940733
126386,0.27753532,-0.0025025178
126436,0.27753532,-0.0025025178
126486,0.27753532,-0.0025025178
126536,0.27753532,-0.0025025178
126586,0.27747428,-0.0025330363
126636,0.27747428,-0.0025330363
126686,0.27747428,-0.0025025178
126736,0.27744377,-0.0024109622
126786,0.27738273,-0.0024414808
126836,0.27738273,-0.0024109622
126886,0.27738273,-0.0024109622
126936,0.27738273,-0.0024109622
126986,0.27738273,-0.0023499252
127036,0.27738273,-0.0023499252
127086,0.27738273,-0.0023499252
127136,0.27738273,-0.0023499252
127186,0.2773522,-0.0023804437
127236,0.2773522,-0.0023804437
127286,0.2773522,-0.0023804437
127336,0.2773522,-0.0023804437
127386,0.2773522,-0.0022888882
127436,0.2773522,-0.0022888882
127486,0.2773522,-0.0022888882
127536,0.2773522,-0.0022888882
127586,0.2773217,-0.0022888882
127636,0.2773217,-0.0022888882
127686,0.2773217,-0.0022888882
127736,0.2773217,-0.0022888882
127786,0.27726066,-0.0021973327
127836,0.27726066,-0.0021973327
127886,0.27726066,-0.0021973327
127936,0.27726066,-0.0021973327
127986,0.27723014,-0.0021668142
128036,0.27723014,-0.0022278512
128086,0.27723014,-0.0022278512
128136,0.27723014,-0.0022278512
128186,0.27723014,-0.0022278512
128236,0.2771691,-0.0021362957
128286,0.2771691,-0.0021362957
128336,0.2771691,-0.0021362957
128386,0.2771691,-0.0021362957
128436,0.27710807,-0.0021362957
128486,0.27710807,-0.0021362957
128536,0.27710807,-0.0021362957
128586,0.27710807,-0.0021362957
128636,0.27707756,-0.0020447401
128686,0.27707756,-0.0020447401
128736,0.27707756,-0.0020447401
128786,0.27707756,-0.0020447401
128836,0.27707756,-0.001983703
128886,0.27707756,-0.001983703
128936,0.27707756,-0.001983703
128986,0.27707756,-0.001983703
129036,0.2769555,-0.0020142216
129086,0.276986,-0.0020142216
129136,0.2769555,-0.0020142216
129186,0.2769555,-0.0019226661
129236,0.2769555,-0.0019226661
129286,0.2769555,-0.0019226661
129336,0.2769555,-0.0019226661
129386,0.2769555,-0.0019226661
129436,0.27692497,-0.0018921476
129486,0.27692497,-0.0018921476
129536,0.27692497,-0.0018921476
129586,0.27692497,-0.0018921476
129636,0.27689445,-0.0017700735
129686,0.27689445,-0.0017700735
129736,0.27689445,-0.0017700735
129786,0.27689445,-0.0017700735
129836,0.2768334,-0.001800592
129886,0.2768334,-0.001800592
129936,0.2768334,-0.001800592
129986,0.2768334,-0.001800592
130036,0.27677235,-0.001739555
130086,0.27677235,-0.001739555
130136,0.27677235,-0.001739555
130186,0.27677235,-0.001739555
130236,0.27674183,-0.0017700735
130286,0.27677235,-0.001739555
130336,0.27677235,-0.001739555
130386,0.27677235,-0.001739555
130436,0.27677235,-0.001739555
130486,0.27665028,-0.0016479995
130536,0.27665028,-0.0016479995
130586,0.27665028,-0.0016479995
130636,0.27665028,-0.0016479995
130686,0.27665028,-0.0015869625
130736,0.27665028,-0.0015869625
130786,0.27665028,-0.0015869625
130836,0.27665028,-0.0015869625
130886,0.27655873,-0.001617481
130936,0.27655873,-0.001617481
130986,0.27655873,-0.001617481
131036,0.27655873,-0.001617481
131086,0.2765282,-0.001495407
131136,0.2765282,-0.001495407
131186,0.2765282,-0.001495407
131236,0.2765282,-0.001495407
131286,0.2764977,-0.001556444
131337,0.2764977,-0.001556444
131386,0.2764977,-0.001556444
131436,0.2764977,-0.001556444
131486,0.27646717,-0.00143437
131536,0.27646717,-0.00143437
131586,0.27646717,-0.00143437
131636,0.27646717,-0.00143437
131686,0.27640614,-0.0014648885
131736,0.27640614,-0.0014648885
131786,0.27640614,-0.0014648885
131836,0.27640614,-0.0014648885
131886,0.2763451,-0.0013733329
131936,0.2763451,-0.0013733329
131986,0.2763451,-0.0013733329
132036,0.2763451,-0.0013733329
132086,0.27628407,-0.0013733329
132136,0.27628407,-0.0013733329
132186,0.27628407,-0.0013733329
132236,0.27628407,-0.0013733329
132286,0.27628407,-0.0014038514
132336,0.27628407,-0.0012817774
132386,0.27628407,-0.0012817774
132436,0.27628407,-0.0012817774
132486,0.27628407,-0.0012817774
132536,0.27622303,-0.0012207404
132586,0.27622303,-0.0012207404
132636,0.27622303,-0.0012207404
132686,0.27622303,-0.0012207404
132736,0.27619252,-0.0012817774
132786,0.27619252,-0.0012817774
132836,0.27619252,-0.0012817774
132886,0.27619252,-0.0012817774
132936,0.276162,-0.0011291848
132986,0.276162,-0.0011291848
133036,0.276162,-0.0011291848
133086,0.276162,-0.0011291848
133136,0.27613148,-0.0011291848
133186,0.27613148,-0.0011291848
133236,0.27613148,-0.0011291848
133286,0.27613148,-0.0011291848
133336,0.27610096,-0.0010376293
133386,0.27610096,-0.0010376293
133436,0.27610096,-0.0010376293
133486,0.27610096,-0.0010376293
133536,0.27603993,-0.0010376293
133586,0.27603993,-0.0010376293
133636,0.27603993,-0.0010376293
133686,0.27603993,-0.0010376293
133736,0.27603993,-0.0009765923
133786,0.27603993,-0.0009765923
133836,0.27603993,-0.0009765923
133886,0.27603993,-0.0009765923
133936,0.2759789,-0.0010071108
133986,0.2759789,-0.0010071108
134036,0.2759789,-0.0010071108
134086,0.2759789,-0.0010071108
134136,0.2760094,-0.0009155553
134186,0.2760094,-0.0009155553
134236,0.2760094,-0.0009155553
134286,0.2760094,-0.0009155553
134336,0.27594838,-0.0009460738
134386,0.2759789,-0.0008850368
134436,0.2759789,-0.0008850368
134486,0.2759789,-0.0008850368
134536,0.2759789,-0.0008850368
134586,0.27591786,-0.00085451826
134636,0.27591786,-0.00085451826
134686,0.27591786,-0.00085451826
134736,0.27591786,-0.00085451826
134786,0.27588734,-0.00079348125
134836,0.27588734,-0.00079348125
134886,0.27588734,-0.00079348125
134936,0.27588734,-0.00079348125
134986,0.27591786,-0.00085451826
135036,0.27591786,-0.00085451826
135086,0.27591786,-0.00085451826
135136,0.27591786,-0.00085451826
135186,0.2758568,-0.0007324442
135236,0.2758568,-0.0007324442
135286,0.2758568,-0.0007324442
135336,0.2758568,-0.0007324442
135386,0.2758568,-0.0007324442
135436,0.2758568,-0.0007324442
135486,0.2758568,-0.0007324442
135536,0.2758568,-0.0007324442
135586,0.27582628,-0.0006408887
135636,0.27582628,-0.0006408887
135686,0.27582628,-0.0006408887
135736,0.27582628,-0.0006408887
135786,0.27579576,-0.0006714072
135836,0.27579576,-0.0006714072
135886,0.27579576,-0.0006714072
135936,0.27579576,-0.0006714072
135986,0.27576524,-0.00048829615
136036,0.27576524,-0.00048829615
136086,0.27576524,-0.00048829615
136136,0.27576524,-0.00048829615
136186,0.27576524,-0.00051881466
136236,0.27576524,-0.00051881466
136286,0.27576524,-0.00051881466
136336,0.27576524,-0.00051881466
136386,0.27573472,-0.00042725913
136436,0.27573472,-0.00042725913
136486,0.27573472,-0.00042725913
136536,0.27573472,-0.00045777764
136586,0.27573472,-0.00039674062
136636,0.27573472,-0.00039674062
136686,0.2757042,-0.00042725913
136736,0.2757042,-0.00042725913
136786,0.2757042,-0.00042725913
136836,0.27573472,-0.00042725913
136886,0.27573472,-0.00042725913
136936,0.27573472,-0.00042725913
136986,0.27573472,-0.00042725913
137036,0.2757042,-0.0003357036
137086,0.2757042,-0.0003357036
137136,0.2757042,-0.0003357036
137186,0.2757042,-0.0003357036
137236,0.2757042,-0.0003662221
137285,0.2757042,-0.0003662221
137336,0.2757042,-0.0003662221
137386,0.2757042,-0.0003662221
137436,0.2756737,-0.00027466659
137486,0.2756737,-0.00027466659
137536,0.2756737,-0.00027466659
137586,0.2756737,-0.00027466659
137636,0.27564317,-0.0003051851
137686,0.27564317,-0.0003051851
137736,0.27564317,-0.0003051851
137786,0.27564317,-0.0003051851
137836,0.27564317,-0.00021362957
137886,0.27564317,-0.00021362957
137936,0.27564317,-0.00021362957
137986,0.27564317,-0.00021362957
138036,0.27564317,-0.00024414808
138086,0.27564317,-0.00024414808
138136,0.27564317,-0.00024414808
138186,0.27564317,-0.00024414808
138236,0.27561265,-0.00015259255
138286,0.27561265,-0.00015259255
138336,0.27561265,-0.00015259255
138386,0.27561265,-0.00015259255
138436,0.27561265,-0.00015259255
138486,0.27558213,-0.00015259255
138536,0.27558213,-0.00015259255
138586,0.27558213,-0.00015259255
138636,0.27558213,-0.00018311106
138686,0.27558213,-0.00015259255
138736,0.27558213,-0.00015259255
138785,0.27558213,-0.00015259255
138835,0.27558213,-0.00015259255
138885,0.27558213,-0.00009155553
138935,0.27558213,-0.00009155553
138985,0.27558213,-0.00009155553
139035,0.27558213,-0.00009155553
139085,0.27555162,-0.00012207404
139135,0.27555162,-0.00012207404
139185,0.27555162,-0.00012207404
139235,0.27555162,-0.00012207404
139285,0.2755211,-0.00003051851
139335,0.2755211,-0.00006103702
139385,0.2755211,-0.00003051851
139435,0.27549058,-0.00003051851
139485,0.27549058,-0.00003051851
139535,0.27549058,-0.00003051851
139586,0.27549058,-0.00003051851
139636,0.27549058,-0.00003051851
139686,0.27549058,0.00003051851
139736,0.27549058,0.00003051851
139786,0.27549058,0.00003051851
139836,0.27549058,0.00003051851
139886,0.27546006,0
139936,0.27546006,0
139986,0.27546006,0
140036,0.27546006,0
140086,0.27542955,0.00009155553
140136,0.27542955,0.00009155553
140186,0.27542955,0.00009155553
140236,0.27542955,0.00009155553
140286,0.27542955,0.00009155553
140336,0.27542955,0.00009155553
140386,0.27542955,0.00009155553
140436,0.27542955,0.00009155553
140486,0.27542955,0.00012207404
140536,0.27542955,0.00012207404
140586,0.27542955,0.00012207404
140636,0.27542955,0.00012207404
140686,0.27542955,0.00015259255
140736,0.27542955,0.00015259255
140786,0.27542955,0.00015259255
140836,0.27542955,0.00015259255
140886,0.27539903,0.00012207404
140936,0.27539903,0.00012207404
140986,0.27539903,0.00012207404
141036,0.27539903,0.00012207404
141086,0.27539903,0.00012207404
141136,0.2753685,0.00018311106
141186,0.2753685,0.00018311106
141236,0.2753685,0.00018311106
141286,0.2753685,0.00018311106
141336,0.275338,0.00015259255
141386,0.275338,0.00015259255
141436,0.275338,0.00015259255
141486,0.275338,0.00015259255
141536,0.275338,0.00021362957
141586,0.275338,0.00021362957
141636,0.275338,0.00021362957
141686,0.275338,0.00021362957
141736,0.275338,0.00021362957
141786,0.275338,0.00021362957
141836,0.275338,0.00021362957
141886,0.275338,0.00021362957
141936,0.27527696,0.00024414808
141986,0.27527696,0.00024414808
142036,0.27527696,0.00024414808
142086,0.27527696,0.00024414808
142136,0.27524644,0.00021362957
142186,0.27524644,0.00021362957
142236,0.27524644,0.00021362957
142286,0.27524644,0.00021362957
142336,0.27524644,0.0003051851
142386,0.27524644,0.0003051851
142436,0.27524644,0.0003051851
142486,0.27524644,0.0003051851
142536,0.2751854,0.0003051851
142586,0.2751854,0.0003051851
142636,0.2751854,0.0003051851
142686,0.2751854,0.0003051851
142736,0.2751854,0.00027466659
142786,0.2751854,0.00027466659
142836,0.2751854,0.00027466659
142886,0.2751854,0.00027466659
142936,0.2751549,0.0003051851
142986,0.27512437,0.0003357036
143036,0.27512437,0.0003357036
143086,0.27512437,0.0003357036
143136,0.27512437,0.0003357036
143186,0.27509385,0.0003051851
143236,0.27509385,0.0003051851
143286,0.27509385,0.0003051851
143336,0.27509385,0.0003051851
143386,0.27506334,0.00039674062
143436,0.27506334,0.00039674062
143486,0.27506334,0.00039674062
143536,0.27506334,0.00039674062
143586,0.27503282,0.0003662221
143637,0.27503282,0.0003662221
143687,0.27503282,0.0003662221
143736,0.27503282,0.0003662221
143786,0.27503282,0.00042725913
143836,0.27503282,0.00042725913
143886,0.27503282,0.00042725913
143936,0.27503282,0.00042725913
143986,0.27503282,0.0003662221
144036,0.27503282,0.0003662221
144086,0.27503282,0.0003662221
144136,0.27503282,0.0003662221
144186,0.2750023,0.00045777764
144236,0.2750023,0.00045777764
144286,0.2750023,0.00045777764
144336,0.2750023,0.00045777764
144386,0.27497178,0.00045777764
144436,0.27497178,0.00045777764
144486,0.27497178,0.00045777764
144536,0.27497178,0.00045777764
144586,0.27494127,0.00042725913
144636,0.27494127,0.00042725913
144690,0.27494127,0.00042725913
144738,0.27494127,0.00042725913
144787,0.27491075,0.00048829615
144835,0.27491075,0.00048829615
144886,0.27491075,0.00048829615
144936,0.27491075,0.00048829615
144986,0.2748802,0.00045777764
145036,0.2748802,0.00045777764
145086,0.2748802,0.00045777764
145136,0.2748802,0.00045777764
145186,0.2748802,0.00051881466
145236,0.27484968,0.00054933317
145286,0.27484968,0.00054933317
145336,0.27484968,0.00054933317
145386,0.27484968,0.00054933317
145436,0.27484968,0.00051881466
145486,0.27484968,0.00051881466
145536,0.27484968,0.00051881466
145586,0.27484968,0.00051881466
145636,0.27481917,0.0005798517
145686,0.27481917,0.0005798517
145736,0.27481917,0.0005798517
145786,0.27481917,0.0005798517
145836,0.27478865,0.0005798517
145886,0.27478865,0.0005798517
145936,0.27478865,0.0005798517
145986,0.27478865,0.0005798517
146036,0.27478865,0.0006408887
146086,0.27478865,0.0006408887
146136,0.27478865,0.0006408887
146186,0.27478865,0.0006408887
146236,0.2747276,0.0007019257
146286,0.2747276,0.0007019257
146336,0.2747276,0.0007019257
146386,0.2747276,0.0007019257
146436,0.2747276,0.0006714072
146486,0.2747276,0.0006714072
146536,0.2747276,0.0006714072
146586,0.2747276,0.0006714072
146636,0.2747276,0.0007324442
146686,0.2747276,0.0007324442
146736,0.2747276,0.0007324442
146786,0.2747276,0.0007324442
146836,0.2746971,0.0007019257
146886,0.2746971,0.0007019257
146936,0.2746971,0.0007019257
146986,0.2746971,0.0007019257
147036,0.27466658,0.00079348125
147086,0.27466658,0.00079348125
147136,0.27466658,0.00079348125
147186,0.27466658,0.00079348125
147236,0.27463606,0.00079348125
147286,0.27463606,0.00076296274
147336,0.27463606,0.00076296274
147386,0.27463606,0.00076296274
147436,0.27463606,0.00076296274
147486,0.27463606,0.00085451826
147536,0.27463606,0.00085451826
147586,0.27463606,0.00085451826
147636,0.27463606,0.00085451826
147686,0.27460554,0.00082399976
147736,0.27460554,0.00082399976
147786,0.27460554,0.00082399976
147836,0.27460554,0.00082399976
147886,0.27460554,0.0008850368
147936,0.27460554,0.0008850368
147986,0.27460554,0.0008850368
148036,0.27460554,0.0008850368
148086,0.2745445,0.0009155553
148136,0.2745445,0.0009155553
148186,0.2745445,0.0009155553
148236,0.2745445,0.0009155553
148286,0.27457502,0.0009155553
148336,0.27457502,0.0009155553
148386,0.27457502,0.0009155553
148436,0.27457502,0.0009155553
148486,0.2745445,0.0009765923
148536,0.2745445,0.0009765923
148586,0.2745445,0.0009765923
148636,0.2745445,0.0009765923
148686,0.274514,0.0009460738
148736,0.274514,0.0009460738
148786,0.274514,0.0009460738
148836,0.274514,0.0009460738
148886,0.27448347,0.0010071108
148936,0.27448347,0.0010071108
148986,0.27448347,0.0010071108
149036,0.27448347,0.0010071108
149086,0.27448347,0.0009765923
149136,0.27448347,0.0009765923
149186,0.27448347,0.0009765923
149236,0.27448347,0.0009765923
149286,0.27448347,0.0010681478
149336,0.27448347,0.0010681478
149386,0.27448347,0.0010681478
149436,0.27448347,0.0010681478
149486,0.27448347,0.0010681478
149536,0.27445295,0.0010986663
149586,0.27442244,0.0010376293
149636,0.27442244,0.0010986663
149686,0.27448347,0.0010986663
149736,0.27448347,0.0010986663
149786,0.27448347,0.0010986663
149836,0.27448347,0.0010986663
149886,0.27448347,0.0010986663
149936,0.27442244,0.0011597034
149986,0.27442244,0.0011597034
150036,0.27442244,0.0011597034
150086,0.27442244,0.0011597034
150136,0.27439192,0.0010986663
150186,0.27442244,0.0011902219
150236,0.27442244,0.0011902219
150286,0.27442244,0.0011902219
150336,0.27442244,0.0012207404
150387,0.27442244,0.0012207404
150436,0.27442244,0.0012207404
150486,0.27442244,0.0012207404
150536,0.27439192,0.0011902219
150586,0.27439192,0.0011902219
150636,0.27439192,0.0011902219
150686,0.27439192,0.0011902219
150736,0.27439192,0.0013122959
150786,0.27439192,0.0013122959
150836,0.27439192,0.0013122959
150886,0.27439192,0.0013122959
150936,0.2743614,0.0012207404
150986,0.2743614,0.0012207404
151036,0.2743614,0.0012207404
