time,data/763/norm1,data/1433/norm1
147890,-0.02661214,0.08493301
147939,-0.02661214,0.08493301
147989,-0.026581623,0.084902495
148039,-0.026581623,0.084902495
148089,-0.026581623,0.084902495
148139,-0.026581623,0.084902495
148190,-0.026581623,0.08496353
148239,-0.026581623,0.08496353
148290,-0.026581623,0.08496353
148339,-0.026581623,0.08496353
148389,-0.026551103,0.08496353
148440,-0.026551103,0.08496353
148489,-0.026551103,0.08496353
148539,-0.026551103,0.08496353
148589,-0.026551103,0.08496353
148639,-0.02661214,0.08496353
148688,-0.02661214,0.08496353
148739,-0.02661214,0.08499405
148789,-0.02661214,0.08499405
148838,-0.02661214,0.08499405
148888,-0.02661214,0.08499405
148939,-0.02661214,0.08499405
148989,-0.026551103,0.08499405
149040,-0.026551103,0.08499405
149090,-0.026551103,0.08499405
149139,-0.026551103,0.08499405
149190,-0.026581623,0.085024565
149239,-0.026581623,0.085024565
149289,-0.026581623,0.085024565
149340,-0.026581623,0.085024565
149389,-0.026581623,0.085024565
149439,-0.026581623,0.085024565
149490,-0.026581623,0.085024565
149539,-0.026581623,0.085024565
149590,-0.02661214,0.08505508
149639,-0.02661214,0.08505508
149689,-0.02661214,0.08505508
149739,-0.02661214,0.08505508
149789,-0.02661214,0.08505508
149839,-0.026551103,0.08505508
149889,-0.026551103,0.08505508
149939,-0.026551103,0.08505508
149989,-0.026551103,0.08505508
150039,-0.02661214,0.08508561
150089,-0.02661214,0.08508561
150139,-0.02661214,0.08508561
150190,-0.02661214,0.08508561
150239,-0.026581623,0.08508561
150289,-0.026581623,0.08508561
150340,-0.026581623,0.08508561
150389,-0.026581623,0.08508561
150440,-0.026551103,0.085116126
150489,-0.026551103,0.085116126
150539,-0.026551103,0.085116126
150589,-0.026551103,0.085116126
150639,-0.02661214,0.085116126
150689,-0.02661214,0.085116126
150739,-0.02661214,0.085116126
150789,-0.02661214,0.085116126
150839,-0.026581623,0.08514664
150890,-0.026581623,0.08514664
150939,-0.026581623,0.08514664
150989,-0.026581623,0.08514664
151039,-0.02661214,0.08517716
151088,-0.02661214,0.08517716
151139,-0.02661214,0.08517716
151190,-0.02661214,0.08517716
151239,-0.026551103,0.08514664
151289,-0.026551103,0.08514664
151338,-0.026551103,0.08514664
151388,-0.026551103,0.08514664
151438,-0.026551103,0.08520768
151488,-0.026551103,0.08520768
151539,-0.026551103,0.08520768
151591,-0.026551103,0.08520768
151641,-0.026551103,0.08520768
151689,-0.026551103,0.08517716
151738,-0.026551103,0.08517716
151787,-0.026551103,0.08517716
151839,-0.026551103,0.08517716
151889,-0.026581623,0.085238196
151939,-0.026581623,0.085238196
151989,-0.026581623,0.085238196
152040,-0.026581623,0.085238196
152089,-0.026551103,0.08520768
152139,-0.026551103,0.08520768
152189,-0.026551103,0.08520768
152239,-0.026551103,0.08520768
152289,-0.026551103,0.085238196
152339,-0.026551103,0.085238196
152389,-0.026551103,0.085238196
152439,-0.026551103,0.085238196
152489,-0.026551103,0.08526871
152539,-0.026551103,0.08526871
152589,-0.026551103,0.08526871
152639,-0.026551103,0.08526871
152689,-0.026520586,0.08526871
152739,-0.026520586,0.08526871
152789,-0.026520586,0.08526871
152838,-0.026520586,0.08526871
152889,-0.026520586,0.08529923
152939,-0.026520586,0.08529923
152989,-0.026520586,0.08529923
153039,-0.026520586,0.08529923
153089,-0.026490066,0.08529923
153139,-0.026490066,0.08529923
153189,-0.026490066,0.08529923
153239,-0.026490066,0.08529923
153289,-0.026551103,0.085329756
153339,-0.026551103,0.085329756
153389,-0.026551103,0.085329756
153439,-0.026551103,0.085329756
153489,-0.026490066,0.085329756
153539,-0.026490066,0.085329756
153589,-0.026490066,0.085329756
153640,-0.026490066,0.085329756
153689,-0.026520586,0.085329756
153739,-0.026520586,0.085329756
153789,-0.026520586,0.085329756
153839,-0.026520586,0.085329756
153888,-0.026490066,0.08536027
153939,-0.026520586,0.08536027
153989,-0.026520586,0.08536027
154039,-0.026520586,0.08536027
154089,-0.026520586,0.08536027
154139,-0.026551103,0.08536027
154189,-0.026551103,0.08536027
154239,-0.026551103,0.08536027
154289,-0.026551103,0.08536027
154339,-0.026520586,0.08539079
154389,-0.026520586,0.08539079
154439,-0.026520586,0.08539079
154489,-0.026520586,0.08539079
154538,-0.026490066,0.08539079
154589,-0.026551103,0.08539079
154639,-0.026520586,0.08542131
154689,-0.026520586,0.08542131
154739,-0.026551103,0.08542131
154789,-0.026551103,0.08539079
154839,-0.026551103,0.08539079
154889,-0.026551103,0.08539079
154939,-0.026490066,0.08542131
154989,-0.026490066,0.08542131
155040,-0.026490066,0.08542131
155089,-0.026490066,0.08542131
155138,-0.026520586,0.08545183
155189,-0.026520586,0.08545183
155238,-0.026520586,0.08545183
155289,-0.026520586,0.08545183
155339,-0.026490066,0.08545183
155389,-0.026490066,0.08545183
155439,-0.026490066,0.08545183
155489,-0.026490066,0.08545183
155539,-0.026520586,0.085482344
155589,-0.026520586,0.085482344
155639,-0.026520586,0.085482344
155689,-0.026520586,0.085482344
155739,-0.026459549,0.08545183
155789,-0.026459549,0.08545183
155839,-0.026459549,0.08545183
155889,-0.026459549,0.08545183
155939,-0.026459549,0.085482344
155989,-0.026490066,0.08551286
156039,-0.026490066,0.08551286
156089,-0.026490066,0.08551286
156139,-0.026490066,0.08551286
156189,-0.026459549,0.08551286
156239,-0.026459549,0.08551286
156289,-0.026459549,0.08551286
156339,-0.026459549,0.08551286
156389,-0.026490066,0.08551286
156440,-0.026490066,0.08551286
156489,-0.026490066,0.08551286
156540,-0.026490066,0.08551286
156589,-0.026520586,0.08554338
156639,-0.026520586,0.08554338
156689,-0.026520586,0.08554338
156739,-0.026520586,0.08554338
156790,-0.026490066,0.08554338
156839,-0.026490066,0.08554338
156890,-0.026490066,0.08554338
156939,-0.026490066,0.08554338
156989,-0.026490066,0.085573904
157039,-0.026490066,0.085573904
157090,-0.026490066,0.085573904
157139,-0.026490066,0.085573904
157189,-0.026459549,0.085573904
157239,-0.026459549,0.085573904
157289,-0.026459549,0.085573904
157339,-0.026459549,0.085573904
157389,-0.026490066,0.08560442
157439,-0.026490066,0.08560442
157489,-0.026490066,0.08560442
157539,-0.026490066,0.08560442
157589,-0.026459549,0.08560442
157639,-0.026459549,0.08560442
157689,-0.026459549,0.08560442
157739,-0.026459549,0.08560442
157789,-0.026490066,0.08563494
157839,-0.026490066,0.08563494
157889,-0.026490066,0.08563494
157939,-0.026490066,0.08563494
157989,-0.02642903,0.08563494
158038,-0.02642903,0.08563494
158089,-0.02642903,0.08563494
158139,-0.02642903,0.08563494
158189,-0.02642903,0.08563494
158239,-0.026459549,0.08566546
158289,-0.026459549,0.08566546
158339,-0.026459549,0.08566546
158390,-0.026459549,0.08566546
158439,-0.026459549,0.08566546
158489,-0.026459549,0.08566546
158540,-0.026459549,0.08566546
158589,-0.026459549,0.08566546
158639,-0.026459549,0.08566546
158689,-0.026459549,0.08566546
158739,-0.026459549,0.08566546
158789,-0.026459549,0.08566546
158840,-0.026490066,0.085695975
158889,-0.026490066,0.08566546
158940,-0.026490066,0.085695975
158989,-0.026490066,0.085695975
159039,-0.02642903,0.085695975
159089,-0.02642903,0.085695975
159139,-0.02642903,0.085695975
159189,-0.02642903,0.085695975
159239,-0.026459549,0.08572649
159289,-0.026459549,0.08572649
159339,-0.026459549,0.08572649
159389,-0.026459549,0.08572649
159439,-0.02642903,0.08572649
159489,-0.02642903,0.08572649
159539,-0.02642903,0.08572649
159589,-0.02642903,0.08572649
159639,-0.026459549,0.08572649
159690,-0.026459549,0.08572649
159739,-0.026459549,0.08572649
159789,-0.026459549,0.08572649
159840,-0.02642903,0.08578753
159889,-0.02642903,0.08578753
159939,-0.02642903,0.08578753
159989,-0.02642903,0.08578753
160039,-0.026459549,0.08575701
160089,-0.026459549,0.08575701
160139,-0.026459549,0.08575701
160189,-0.026459549,0.08575701
160239,-0.026459549,0.08575701
160289,-0.02642903,0.08578753
160339,-0.02642903,0.08578753
160389,-0.02642903,0.08578753
160439,-0.02642903,0.08578753
160489,-0.026459549,0.08578753
160539,-0.026459549,0.08578753
160589,-0.026459549,0.08578753
160639,-0.026459549,0.08578753
160689,-0.026398512,0.08581805
160739,-0.026398512,0.08581805
160789,-0.026398512,0.08581805
160838,-0.026398512,0.08581805
160889,-0.02642903,0.08578753
160939,-0.02642903,0.08578753
160989,-0.02642903,0.08578753
161039,-0.02642903,0.08578753
161089,-0.026459549,0.08581805
161139,-0.026459549,0.08581805
161189,-0.026459549,0.08581805
161239,-0.026459549,0.08581805
161289,-0.026459549,0.08581805
161339,-0.026459549,0.08581805
161389,-0.026459549,0.08581805
161439,-0.026459549,0.08581805
161489,-0.02642903,0.08584857
161539,-0.02642903,0.08584857
161589,-0.02642903,0.08584857
161640,-0.02642903,0.08584857
161689,-0.02642903,0.08587909
161740,-0.02642903,0.08587909
161789,-0.02642903,0.08587909
161839,-0.02642903,0.08587909
161889,-0.026459549,0.08587909
161939,-0.026459549,0.08587909
161987,-0.026459549,0.08587909
162041,-0.026459549,0.08587909
162090,-0.026398512,0.085909605
162138,-0.026398512,0.085909605
162188,-0.026398512,0.085909605
162238,-0.026398512,0.085909605
162289,-0.02642903,0.085909605
162339,-0.02642903,0.085909605
162388,-0.02642903,0.085909605
162439,-0.02642903,0.085909605
162488,-0.026398512,0.085909605
162538,-0.026398512,0.08594012
162588,-0.026398512,0.08594012
162638,-0.026398512,0.08594012
162688,-0.026398512,0.08594012
162738,-0.026459549,0.085909605
162788,-0.026459549,0.085909605
162838,-0.026459549,0.085909605
162889,-0.026459549,0.085909605
162939,-0.02642903,0.08597064
162989,-0.02642903,0.08597064
163039,-0.02642903,0.08597064
163089,-0.02642903,0.08597064
163139,-0.02642903,0.08594012
163189,-0.02642903,0.08594012
163239,-0.02642903,0.08594012
163289,-0.02642903,0.08594012
163339,-0.026459549,0.08600116
163389,-0.026459549,0.08600116
163439,-0.026459549,0.08600116
163490,-0.026459549,0.08600116
163539,-0.02642903,0.08597064
163589,-0.02642903,0.08597064
163639,-0.02642903,0.08597064
163689,-0.02642903,0.08597064
163739,-0.02642903,0.08600116
163789,-0.02642903,0.08600116
163839,-0.02642903,0.08600116
163889,-0.02642903,0.08600116
163939,-0.026367992,0.086031675
163989,-0.026367992,0.086031675
164039,-0.026367992,0.086031675
164089,-0.026367992,0.086031675
164139,-0.02642903,0.086031675
164189,-0.02642903,0.086031675
164239,-0.02642903,0.086031675
164289,-0.02642903,0.086031675
164339,-0.026367992,0.0860622
164388,-0.026367992,0.0860622
164439,-0.026367992,0.0860622
164489,-0.026367992,0.0860622
164539,-0.026398512,0.086031675
164589,-0.026398512,0.086031675
164639,-0.026398512,0.086031675
164689,-0.026398512,0.086031675
164739,-0.026398512,0.086031675
164789,-0.026337475,0.0860622
164839,-0.026337475,0.0860622
164889,-0.026337475,0.0860622
164939,-0.026337475,0.0860622
164988,-0.026398512,0.0860622
165038,-0.026398512,0.0860622
165088,-0.026398512,0.0860622
165137,-0.026398512,0.0860622
165186,-0.026367992,0.08609272
165237,-0.026367992,0.08609272
165287,-0.026367992,0.08609272
165337,-0.026367992,0.08609272
165387,-0.026398512,0.08609272
165437,-0.026398512,0.08609272
165487,-0.026398512,0.08609272
165537,-0.026398512,0.08609272
165587,-0.026367992,0.086123236
165637,-0.026367992,0.086123236
165688,-0.026367992,0.086123236
165738,-0.026367992,0.086123236
165788,-0.026398512,0.086123236
165838,-0.026398512,0.086123236
165888,-0.026398512,0.086123236
165938,-0.026398512,0.086123236
165989,-0.026367992,0.086123236
166039,-0.026367992,0.086123236
166088,-0.026367992,0.086123236
166139,-0.026367992,0.086123236
166189,-0.026398512,0.08615375
166239,-0.026398512,0.08615375
166289,-0.026398512,0.08615375
166340,-0.026398512,0.08615375
166389,-0.026398512,0.08615375
166439,-0.026398512,0.08615375
166489,-0.026398512,0.08615375
166539,-0.026398512,0.08615375
166589,-0.026398512,0.08615375
166639,-0.026398512,0.08618427
166689,-0.026398512,0.08618427
166739,-0.026398512,0.08618427
166789,-0.026398512,0.08618427
166839,-0.026398512,0.08618427
166889,-0.026398512,0.08618427
166939,-0.026398512,0.08618427
166989,-0.026398512,0.08618427
167039,-0.026367992,0.08621479
167089,-0.026367992,0.08621479
167139,-0.026367992,0.08621479
167189,-0.026367992,0.08621479
167238,-0.026398512,0.08621479
167289,-0.026398512,0.08621479
167339,-0.026398512,0.08621479
167389,-0.026398512,0.08621479
167439,-0.026367992,0.086245306
167490,-0.026367992,0.086245306
167539,-0.026367992,0.086245306
167589,-0.026367992,0.086245306
167639,-0.026367992,0.08627582
167689,-0.026367992,0.08627582
167739,-0.026367992,0.08627582
167789,-0.026367992,0.08627582
167839,-0.026367992,0.08627582
167890,-0.026367992,0.08627582
167940,-0.026367992,0.08627582
167989,-0.026367992,0.08627582
168040,-0.026398512,0.08627582
168089,-0.026398512,0.08627582
168139,-0.026398512,0.08627582
168190,-0.026398512,0.08627582
168239,-0.026367992,0.08627582
168289,-0.026367992,0.08627582
168339,-0.026367992,0.08627582
168389,-0.026367992,0.08627582
168440,-0.026367992,0.08630635
168489,-0.026367992,0.08630635
168539,-0.026367992,0.08630635
168589,-0.026367992,0.08630635
168640,-0.026398512,0.08630635
168689,-0.026398512,0.08630635
168739,-0.026398512,0.08630635
168789,-0.026398512,0.08630635
168839,-0.026398512,0.086336866
168890,-0.026367992,0.086336866
168940,-0.026367992,0.086336866
168989,-0.026367992,0.086336866
169040,-0.026367992,0.086336866
169089,-0.02642903,0.08636738
169139,-0.02642903,0.08636738
169189,-0.026398512,0.08636738
169239,-0.026367992,0.08636738
169289,-0.026367992,0.08636738
169339,-0.026367992,0.08636738
169389,-0.026367992,0.08636738
169439,-0.026367992,0.08636738
169489,-0.026398512,0.08636738
169538,-0.026398512,0.08636738
169589,-0.026398512,0.08636738
169639,-0.026398512,0.08636738
169689,-0.026367992,0.0863979
169739,-0.026367992,0.0863979
169789,-0.026367992,0.0863979
169838,-0.026367992,0.0863979
169889,-0.026367992,0.08642842
169939,-0.026367992,0.08642842
169989,-0.026367992,0.08642842
170039,-0.026367992,0.08642842
170089,-0.026367992,0.0863979
170139,-0.026367992,0.0863979
170190,-0.026367992,0.0863979
170240,-0.026367992,0.0863979
170289,-0.026398512,0.08642842
170340,-0.026398512,0.08642842
170390,-0.026398512,0.08642842
170439,-0.026398512,0.08642842
170490,-0.026367992,0.08642842
170539,-0.026367992,0.08642842
170589,-0.026367992,0.08642842
170639,-0.026367992,0.08642842
170689,-0.02642903,0.08645894
170739,-0.02642903,0.08645894
170788,-0.02642903,0.08645894
170838,-0.02642903,0.08645894
170889,-0.026459549,0.08645894
170939,-0.026367992,0.08645894
170989,-0.026367992,0.08645894
171039,-0.026367992,0.08645894
171089,-0.026367992,0.08645894
171138,-0.02642903,0.086489454
171189,-0.02642903,0.086489454
171239,-0.02642903,0.086489454
171289,-0.02642903,0.086489454
171339,-0.026459549,0.08651997
171389,-0.026459549,0.08651997
171439,-0.026459549,0.08651997
171489,-0.026459549,0.08651997
171539,-0.02642903,0.08651997
171589,-0.02642903,0.08651997
171639,-0.02642903,0.08651997
171689,-0.02642903,0.08651997
171739,-0.026459549,0.0865505
171789,-0.026459549,0.0865505
171839,-0.026459549,0.0865505
171889,-0.026459549,0.0865505
171940,-0.026459549,0.08651997
171989,-0.026459549,0.08651997
172040,-0.026459549,0.08651997
172089,-0.026459549,0.08651997
172139,-0.02642903,0.086581014
172189,-0.02642903,0.086581014
172239,-0.02642903,0.086581014
172289,-0.02642903,0.086581014
172340,-0.026398512,0.086581014
172389,-0.026398512,0.086581014
172437,-0.026398512,0.086581014
172490,-0.026398512,0.086581014
172539,-0.026459549,0.08661153
172589,-0.026459549,0.08661153
172639,-0.026459549,0.08661153
172689,-0.026459549,0.08661153
172739,-0.026459549,0.086581014
172789,-0.026459549,0.086581014
172839,-0.026459549,0.086581014
172889,-0.026459549,0.086581014
172939,-0.026459549,0.08664205
172989,-0.026459549,0.08664205
173039,-0.026459549,0.08664205
173089,-0.026459549,0.08664205
173138,-0.026459549,0.08664205
173189,-0.026459549,0.08661153
173239,-0.026459549,0.08661153
173289,-0.026459549,0.08661153
173339,-0.026459549,0.08661153
173389,-0.02642903,0.08667257
173439,-0.02642903,0.08667257
173489,-0.02642903,0.08667257
173537,-0.02642903,0.08667257
173589,-0.026490066,0.08667257
173639,-0.026490066,0.08667257
173689,-0.026490066,0.08667257
173739,-0.026490066,0.08667257
173789,-0.02642903,0.08667257
173839,-0.02642903,0.08667257
173889,-0.02642903,0.08667257
173939,-0.02642903,0.08667257
173989,-0.026459549,0.086703084
174039,-0.026459549,0.086703084
174089,-0.026459549,0.086703084
174139,-0.026459549,0.086703084
174189,-0.026459549,0.086703084
174239,-0.026459549,0.086703084
174289,-0.026459549,0.086703084
174339,-0.026459549,0.086703084
174389,-0.026490066,0.0867336
174439,-0.026490066,0.0867336
174489,-0.026490066,0.0867336
174539,-0.026490066,0.0867336
174589,-0.026459549,0.0867336
174639,-0.026459549,0.0867336
174690,-0.026459549,0.0867336
174739,-0.026459549,0.0867336
