time,data/763/norm1,data/1433/norm1
43645,-0.09039582,0.06826991
43695,-0.09039582,0.06826991
43745,-0.09030427,0.06826991
43795,-0.09030427,0.06826991
43845,-0.09030427,0.06826991
43895,-0.09030427,0.06826991
43945,-0.09030427,0.06823939
43995,-0.09030427,0.06823939
44045,-0.09030427,0.06823939
44095,-0.09030427,0.06823939
44145,-0.090243235,0.06823939
44195,-0.090243235,0.06823939
44245,-0.090243235,0.06823939
44295,-0.090243235,0.06823939
44345,-0.09018219,0.068208866
44395,-0.09018219,0.068208866
44445,-0.09018219,0.068208866
44495,-0.09018219,0.068208866
44545,-0.09009064,0.06817835
44595,-0.09009064,0.06817835
44645,-0.09009064,0.06817835
44695,-0.09009064,0.06817835
44745,-0.08999909,0.06817835
44795,-0.08999909,0.06817835
44845,-0.08999909,0.06817835
44895,-0.08999909,0.06817835
44945,-0.089938045,0.06817835
44995,-0.090029605,0.06814783
45045,-0.090029605,0.06814783
45095,-0.090029605,0.06814783
45145,-0.090029605,0.06814783
45196,-0.089938045,0.06814783
45245,-0.089938045,0.06814783
45295,-0.089938045,0.06814783
45345,-0.089938045,0.06814783
45395,-0.08990753,0.06811731
45445,-0.08990753,0.06811731
45495,-0.08990753,0.06811731
45545,-0.08990753,0.06811731
45595,-0.08975494,0.06811731
45645,-0.08975494,0.06811731
45695,-0.08975494,0.06811731
45746,-0.08975494,0.06811731
45795,-0.08975494,0.068086796
45846,-0.08975494,0.068086796
45896,-0.08975494,0.068086796
45945,-0.08975494,0.068086796
45996,-0.0896939,0.06811731
46046,-0.0896939,0.06811731
46095,-0.0896939,0.06811731
46146,-0.0896939,0.06811731
46196,-0.0896939,0.068086796
46245,-0.0896939,0.068086796
46296,-0.0896939,0.068086796
46345,-0.0896939,0.068086796
46395,-0.089571826,0.068086796
46446,-0.089571826,0.068086796
46496,-0.089571826,0.068086796
46545,-0.089571826,0.068086796
46596,-0.089571826,0.068086796
46645,-0.089571826,0.068086796
46695,-0.089571826,0.068086796
46745,-0.089571826,0.068086796
46796,-0.08948027,0.06802576
46845,-0.08948027,0.06802576
46895,-0.08948027,0.06802576
46945,-0.08948027,0.06802576
46995,-0.08938871,0.06805628
47045,-0.08938871,0.06805628
47094,-0.08938871,0.06805628
47145,-0.08938871,0.06805628
47195,-0.08944975,0.06802576
47245,-0.089358196,0.06802576
47295,-0.089358196,0.06802576
47345,-0.089358196,0.06802576
47395,-0.089358196,0.06802576
47446,-0.08929716,0.06802576
47496,-0.08929716,0.06802576
47546,-0.08929716,0.06802576
47596,-0.08929716,0.06802576
47645,-0.08926664,0.06799524
47695,-0.08926664,0.06799524
47745,-0.08926664,0.06799524
47795,-0.08926664,0.06799524
47843,-0.08917508,0.06799524
47895,-0.08917508,0.06799524
47945,-0.08917508,0.06799524
47995,-0.08917508,0.06799524
48045,-0.08917508,0.06796472
48095,-0.08917508,0.06796472
48146,-0.08917508,0.06796472
48195,-0.08917508,0.06796472
48245,-0.089022495,0.06796472
48296,-0.089022495,0.06796472
48346,-0.089022495,0.06796472
48396,-0.089022495,0.06796472
48446,-0.08905301,0.06796472
48495,-0.08905301,0.06796472
48545,-0.08905301,0.06796472
48595,-0.08905301,0.06796472
48645,-0.08896145,0.0679342
48695,-0.08896145,0.0679342
48746,-0.08896145,0.0679342
48795,-0.08896145,0.0679342
48845,-0.0888699,0.0679342
48895,-0.0888699,0.0679342
48945,-0.0888699,0.0679342
48995,-0.0888699,0.0679342
49045,-0.0888699,0.06790368
49095,-0.08877835,0.0679342
49145,-0.08877835,0.0679342
49195,-0.088808864,0.06790368
49245,-0.08874783,0.06790368
49295,-0.08874783,0.06790368
49345,-0.08874783,0.06790368
49395,-0.08874783,0.06790368
49445,-0.08874783,0.06790368
49495,-0.088717304,0.06790368
49545,-0.088717304,0.06790368
49596,-0.088717304,0.06790368
49645,-0.088717304,0.06790368
49696,-0.08865627,0.067873165
49745,-0.08865627,0.067873165
49795,-0.08865627,0.067873165
49846,-0.08865627,0.067873165
49895,-0.08865627,0.067873165
49945,-0.08865627,0.067873165
49995,-0.08865627,0.067873165
50045,-0.08865627,0.067873165
50096,-0.08856472,0.067873165
50146,-0.08856472,0.067873165
50195,-0.08856472,0.067873165
50246,-0.08856472,0.067873165
50296,-0.0885342,0.06784265
50346,-0.0885342,0.06784265
50395,-0.0885342,0.06784265
50445,-0.0885342,0.06784265
50495,-0.08844264,0.06781213
50545,-0.08844264,0.06781213
50596,-0.08844264,0.06781213
50645,-0.08844264,0.06781213
50695,-0.08841212,0.06781213
50745,-0.08841212,0.06781213
50795,-0.08841212,0.06781213
50843,-0.08841212,0.06781213
50896,-0.088351086,0.06778161
50945,-0.088351086,0.06778161
50996,-0.088351086,0.06778161
51046,-0.088351086,0.06778161
51096,-0.08832057,0.06778161
51145,-0.08825953,0.06781213
51195,-0.08825953,0.06781213
51245,-0.08825953,0.06781213
51295,-0.08822901,0.06778161
51345,-0.08825953,0.06778161
51395,-0.08825953,0.06778161
51445,-0.08825953,0.06778161
51495,-0.08825953,0.06778161
51545,-0.08816797,0.06778161
51596,-0.08816797,0.06778161
51646,-0.08816797,0.06778161
51696,-0.08816797,0.06778161
51745,-0.08816797,0.067751095
51795,-0.08816797,0.067751095
51846,-0.08816797,0.067751095
51896,-0.08816797,0.067751095
51945,-0.0880459,0.067751095
51996,-0.0880459,0.067751095
52045,-0.0880459,0.067751095
52095,-0.0880459,0.067751095
52145,-0.088015385,0.06772057
52195,-0.088015385,0.06772057
52245,-0.088015385,0.06772057
52295,-0.088015385,0.06772057
52345,-0.08795434,0.06772057
52395,-0.08795434,0.06772057
52445,-0.08795434,0.06772057
52495,-0.08795434,0.06772057
52546,-0.08795434,0.06772057
52596,-0.08795434,0.06772057
52647,-0.08795434,0.06772057
52695,-0.08795434,0.06772057
52745,-0.08786279,0.06769005
52795,-0.08786279,0.06769005
52845,-0.08786279,0.06769005
52895,-0.08786279,0.06769005
52946,-0.087801754,0.06769005
52996,-0.087801754,0.06769005
53045,-0.087801754,0.06769005
53095,-0.087801754,0.06769005
53146,-0.087801754,0.067659535
53195,-0.087801754,0.067659535
53246,-0.087801754,0.067659535
53295,-0.087801754,0.067659535
53345,-0.087710194,0.067659535
53395,-0.087710194,0.067659535
53446,-0.087710194,0.067659535
53495,-0.087710194,0.067659535
53545,-0.08767968,0.067659535
53595,-0.08764916,0.06762902
53645,-0.08764916,0.06762902
53696,-0.08764916,0.06762902
53746,-0.08764916,0.06762902
53795,-0.087588124,0.067659535
53843,-0.087588124,0.067659535
53897,-0.087588124,0.067659535
53946,-0.087588124,0.067659535
53995,-0.087588124,0.0675985
54045,-0.087588124,0.0675985
54096,-0.087588124,0.0675985
54145,-0.087588124,0.0675985
54195,-0.087466046,0.06762902
54244,-0.087466046,0.06762902
54295,-0.087466046,0.06762902
54344,-0.087466046,0.06762902
54395,-0.087466046,0.0675985
54445,-0.087466046,0.0675985
54495,-0.087466046,0.0675985
54545,-0.087466046,0.0675985
54595,-0.087343976,0.0675985
54645,-0.087343976,0.0675985
54695,-0.087343976,0.0675985
54745,-0.087343976,0.0675985
54795,-0.087343976,0.0675985
54845,-0.087343976,0.0675985
54895,-0.087343976,0.0675985
54945,-0.087343976,0.0675985
54995,-0.08728294,0.06756798
55045,-0.08728294,0.06756798
55095,-0.08728294,0.06756798
55145,-0.08728294,0.06756798
55195,-0.08719138,0.06756798
55245,-0.08719138,0.06756798
55295,-0.08719138,0.06756798
55345,-0.08719138,0.06756798
55395,-0.08716086,0.067537464
55445,-0.08716086,0.067537464
55494,-0.08716086,0.067537464
55545,-0.08716086,0.067537464
55595,-0.08709983,0.06756798
55645,-0.08706931,0.06756798
55695,-0.08706931,0.06756798
55745,-0.08706931,0.06756798
55795,-0.08706931,0.06756798
55845,-0.08706931,0.067537464
55895,-0.08706931,0.067537464
55945,-0.08706931,0.067537464
55996,-0.08706931,0.067537464
56046,-0.08694723,0.067537464
56095,-0.08694723,0.067537464
56146,-0.08694723,0.067537464
56195,-0.08694723,0.067537464
56245,-0.086916715,0.06750695
56295,-0.086916715,0.06750695
56345,-0.086916715,0.06750695
56395,-0.086916715,0.06750695
56445,-0.08685568,0.06750695
56494,-0.08685568,0.06750695
56545,-0.08685568,0.06750695
56596,-0.08685568,0.06750695
56645,-0.086794645,0.06750695
56696,-0.086794645,0.06750695
56745,-0.086794645,0.06750695
56795,-0.086794645,0.06750695
56845,-0.0867336,0.06750695
56895,-0.0867336,0.06750695
56945,-0.0867336,0.06750695
56995,-0.0867336,0.06750695
57045,-0.086703084,0.06747642
57095,-0.086703084,0.06747642
57145,-0.086703084,0.06747642
57195,-0.086703084,0.06747642
57245,-0.08661153,0.06747642
57296,-0.08661153,0.06747642
57345,-0.08661153,0.06747642
57396,-0.08661153,0.06747642
57446,-0.08651997,0.06747642
57495,-0.08651997,0.06747642
57546,-0.08651997,0.06747642
57595,-0.08651997,0.06747642
57645,-0.08645894,0.067445904
57695,-0.08645894,0.067445904
57745,-0.08645894,0.067445904
57795,-0.08645894,0.067445904
57846,-0.08642842,0.06747642
57896,-0.08636738,0.06747642
57945,-0.08636738,0.06747642
57996,-0.08636738,0.06747642
58045,-0.08636738,0.06747642
58096,-0.08636738,0.06741539
58146,-0.08636738,0.06741539
58196,-0.08636738,0.06741539
58245,-0.08636738,0.06741539
58295,-0.086245306,0.06741539
58345,-0.086245306,0.06741539
58395,-0.086245306,0.06741539
58445,-0.086245306,0.06741539
58495,-0.08621479,0.06741539
58545,-0.08621479,0.06741539
58595,-0.08621479,0.06741539
58645,-0.08621479,0.06741539
58697,-0.08615375,0.06741539
58745,-0.08615375,0.06741539
58794,-0.08615375,0.06741539
58844,-0.08615375,0.06741539
58895,-0.0860622,0.06738487
58945,-0.0860622,0.06738487
58993,-0.0860622,0.06738487
59046,-0.0860622,0.06738487
59096,-0.086031675,0.06735435
59146,-0.086031675,0.06735435
59196,-0.086031675,0.06735435
59246,-0.086031675,0.06735435
59296,-0.08594012,0.06738487
59346,-0.08600116,0.06735435
59395,-0.085909605,0.06738487
59445,-0.085909605,0.06738487
59496,-0.08594012,0.06735435
59545,-0.08594012,0.06735435
59595,-0.08594012,0.06735435
59646,-0.08594012,0.06735435
59695,-0.08587909,0.06732383
59745,-0.08587909,0.06732383
59796,-0.08587909,0.06732383
59846,-0.08587909,0.06732383
59895,-0.08584857,0.06732383
59946,-0.08584857,0.06732383
59996,-0.08584857,0.06732383
60045,-0.08584857,0.06732383
60096,-0.08584857,0.06732383
60146,-0.08575701,0.06732383
60196,-0.08575701,0.06732383
60246,-0.08575701,0.06732383
60296,-0.08575701,0.06732383
60346,-0.08578753,0.067293316
60396,-0.08578753,0.067293316
60446,-0.08578753,0.067293316
60496,-0.08578753,0.067293316
60545,-0.08566546,0.06732383
60595,-0.08566546,0.06732383
60646,-0.08566546,0.06732383
60695,-0.08566546,0.06732383
60745,-0.085695975,0.067293316
60795,-0.085695975,0.067293316
60845,-0.085695975,0.067293316
60896,-0.085695975,0.067293316
60946,-0.08560442,0.067293316
60996,-0.08560442,0.067293316
61046,-0.08560442,0.067293316
61095,-0.08560442,0.067293316
61145,-0.08551286,0.0672628
61195,-0.08551286,0.0672628
61245,-0.08551286,0.0672628
61295,-0.08551286,0.0672628
61345,-0.085482344,0.0672628
61395,-0.085482344,0.0672628
61445,-0.085482344,0.0672628
61495,-0.085482344,0.0672628
61545,-0.08542131,0.0672628
61595,-0.08542131,0.0672628
61645,-0.08542131,0.0672628
61695,-0.08542131,0.0672628
61745,-0.08539079,0.06723227
61794,-0.08539079,0.06723227
61845,-0.08539079,0.06723227
61895,-0.08539079,0.06723227
61945,-0.08529923,0.06723227
61995,-0.08529923,0.06723227
62045,-0.08529923,0.06723227
62095,-0.08529923,0.06723227
62144,-0.085329756,0.06723227
62195,-0.08529923,0.067201756
62245,-0.08529923,0.067201756
62295,-0.08529923,0.067201756
62345,-0.08529923,0.067201756
62396,-0.085238196,0.067201756
62445,-0.085238196,0.067201756
62496,-0.085238196,0.067201756
62546,-0.085238196,0.067201756
62596,-0.08520768,0.067201756
62645,-0.08520768,0.067201756
62695,-0.08520768,0.067201756
62746,-0.08520768,0.067201756
62795,-0.08514664,0.067201756
62843,-0.08514664,0.067201756
62895,-0.08514664,0.067201756
62945,-0.08514664,0.067201756
62995,-0.08505508,0.06717124
63044,-0.08505508,0.06717124
63095,-0.08505508,0.06717124
63144,-0.08505508,0.06717124
63194,-0.08505508,0.06717124
63244,-0.08499405,0.06717124
63294,-0.085024565,0.06717124
63344,-0.085024565,0.06714072
63394,-0.08499405,0.06717124
63444,-0.08496353,0.06717124
63495,-0.08496353,0.06717124
63545,-0.08496353,0.06717124
63594,-0.08496353,0.06714072
63645,-0.08496353,0.06714072
63694,-0.08496353,0.06714072
63745,-0.08496353,0.06714072
63795,-0.08484146,0.06714072
63845,-0.08484146,0.06714072
63895,-0.08484146,0.06714072
63946,-0.08484146,0.06714072
63995,-0.08484146,0.0671102
64045,-0.08484146,0.0671102
64095,-0.08484146,0.0671102
64145,-0.08484146,0.0671102
64195,-0.084810935,0.06714072
64244,-0.0847499,0.0671102
64295,-0.0847499,0.0671102
64345,-0.0847499,0.0671102
64395,-0.0847499,0.0671102
64445,-0.08478042,0.067079686
64495,-0.08478042,0.067079686
64545,-0.08478042,0.067079686
64595,-0.08478042,0.067079686
64645,-0.084688865,0.0671102
64695,-0.084688865,0.0671102
64745,-0.084688865,0.0671102
64795,-0.084688865,0.0671102
64845,-0.08459731,0.06704917
64895,-0.08459731,0.06704917
64946,-0.08459731,0.06704917
64995,-0.08459731,0.06704917
65045,-0.08462783,0.067079686
65096,-0.08462783,0.067079686
65145,-0.08462783,0.067079686
65195,-0.08462783,0.067079686
65245,-0.08450575,0.06704917
65295,-0.08450575,0.06704917
65345,-0.08450575,0.06704917
65395,-0.08450575,0.06704917
65445,-0.08450575,0.067079686
65495,-0.08450575,0.067079686
65545,-0.08450575,0.067079686
65595,-0.08450575,0.067079686
65646,-0.0844142,0.06704917
65695,-0.0844142,0.06704917
65745,-0.0844142,0.06704917
65795,-0.0844142,0.06704917
65845,-0.08444472,0.06701865
65895,-0.08444472,0.06701865
65945,-0.08444472,0.06701865
65995,-0.08444472,0.06701865
66045,-0.08432264,0.06704917
66095,-0.08432264,0.06704917
66144,-0.08432264,0.06704917
66195,-0.08432264,0.06704917
66245,-0.08432264,0.06701865
66295,-0.08432264,0.06701865
66345,-0.08432264,0.06701865
66395,-0.08432264,0.06701865
66445,-0.08432264,0.06701865
66496,-0.0842616,0.06701865
66545,-0.0842616,0.06701865
66595,-0.084231086,0.066988125
66646,-0.084231086,0.066988125
66695,-0.08417005,0.066988125
66745,-0.08420057,0.066988125
66795,-0.08420057,0.066988125
66845,-0.08420057,0.066988125
66895,-0.08420057,0.066988125
66945,-0.08420057,0.066988125
66995,-0.08420057,0.066988125
67045,-0.08413953,0.06695761
67095,-0.08407849,0.06695761
67145,-0.08413953,0.06695761
67195,-0.08404797,0.06695761
67245,-0.08404797,0.066988125
67295,-0.08407849,0.066988125
67345,-0.08407849,0.066988125
67396,-0.08407849,0.066988125
67446,-0.08407849,0.066988125
67495,-0.084017456,0.06695761
67546,-0.084017456,0.06695761
67595,-0.084017456,0.06695761
67646,-0.084017456,0.06695761
67696,-0.084017456,0.06692709
67745,-0.084017456,0.06692709
67795,-0.084017456,0.06692709
67845,-0.084017456,0.06692709
67895,-0.0839259,0.06695761
67945,-0.0839259,0.06695761
67995,-0.0839259,0.06695761
68045,-0.0839259,0.06695761
68095,-0.083895385,0.06692709
68145,-0.083895385,0.06692709
68195,-0.083895385,0.06692709
68245,-0.083895385,0.06692709
68295,-0.08383434,0.06692709
68345,-0.08383434,0.06692709
68395,-0.08383434,0.06692709
68445,-0.08383434,0.06692709
68495,-0.08386487,0.06692709
68546,-0.083803825,0.06689657
68595,-0.083803825,0.06689657
68645,-0.083803825,0.06689657
68695,-0.083803825,0.06689657
68745,-0.08377331,0.06689657
68795,-0.08377331,0.06689657
68845,-0.08377331,0.06689657
68895,-0.08377331,0.06689657
68945,-0.083681755,0.06689657
68995,-0.083681755,0.06689657
69045,-0.083681755,0.06689657
69096,-0.083681755,0.06689657
69145,-0.08365124,0.06689657
69195,-0.08365124,0.06689657
69245,-0.08365124,0.06689657
69295,-0.08365124,0.06689657
69345,-0.083590195,0.06689657
69395,-0.08365124,0.06689657
69445,-0.08355968,0.066866055
69495,-0.08362072,0.066866055
69545,-0.08362072,0.06683554
69595,-0.08362072,0.06683554
69645,-0.08362072,0.06683554
69695,-0.08362072,0.06683554
69745,-0.08352916,0.066866055
69795,-0.08352916,0.066866055
69846,-0.08352916,0.066866055
69895,-0.08352916,0.066866055
69945,-0.08349864,0.06683554
69995,-0.08349864,0.06683554
70044,-0.08349864,0.06683554
70095,-0.08349864,0.06683554
70145,-0.08343761,0.06683554
70195,-0.08343761,0.06683554
70245,-0.08343761,0.06683554
70295,-0.08343761,0.06683554
70345,-0.08340709,0.06680502
70395,-0.08340709,0.06680502
70445,-0.08340709,0.06680502
70495,-0.08340709,0.06680502
70546,-0.08340709,0.06680502
70596,-0.08331553,0.06683554
70646,-0.08331553,0.06683554
70696,-0.08331553,0.06683554
70745,-0.08331553,0.06683554
70795,-0.08334605,0.06680502
70846,-0.08334605,0.06680502
70895,-0.08334605,0.06680502
70946,-0.08334605,0.06680502
70996,-0.08328501,0.06683554
71046,-0.08328501,0.06683554
71095,-0.08328501,0.06683554
71145,-0.08328501,0.06683554
71195,-0.08319346,0.06680502
71245,-0.08319346,0.06680502
71295,-0.08319346,0.06680502
71345,-0.08319346,0.06680502
71395,-0.08319346,0.06680502
71445,-0.08319346,0.06680502
71495,-0.08319346,0.06680502
71545,-0.08319346,0.06680502
71595,-0.0831019,0.06680502
71645,-0.0831019,0.06680502
71695,-0.0831019,0.06680502
71745,-0.0831019,0.06680502
71795,-0.0831019,0.0667745
71845,-0.0831019,0.0667745
71895,-0.0831019,0.0667745
71945,-0.0831019,0.0667745
71994,-0.083010346,0.0667745
72045,-0.083010346,0.0667745
72095,-0.083010346,0.0667745
72145,-0.083010346,0.0667745
72195,-0.083010346,0.06674398
72248,-0.083010346,0.06674398
72295,-0.083010346,0.06674398
72345,-0.083010346,0.06674398
72395,-0.08297983,0.0667745
72445,-0.08297983,0.0667745
72495,-0.08297983,0.0667745
72545,-0.08297983,0.0667745
72595,-0.08294931,0.06674398
72645,-0.08294931,0.06674398
72695,-0.08294931,0.06674398
72745,-0.08294931,0.06674398
72795,-0.08294931,0.06674398
72846,-0.082888275,0.06674398
72895,-0.082888275,0.06674398
72946,-0.082888275,0.06674398
72996,-0.082888275,0.06674398
73045,-0.08285775,0.06671346
73096,-0.08285775,0.06671346
73146,-0.08285775,0.06671346
73196,-0.08285775,0.06671346
73245,-0.082796715,0.06671346
73295,-0.082796715,0.06671346
73346,-0.082796715,0.06671346
73396,-0.082796715,0.06671346
73446,-0.08270516,0.06668294
73495,-0.08270516,0.06668294
73546,-0.08270516,0.06668294
73595,-0.08270516,0.06668294
73645,-0.08273568,0.06671346
73696,-0.08273568,0.06671346
73745,-0.08273568,0.06671346
73796,-0.08273568,0.06671346
73845,-0.0826136,0.06671346
73895,-0.0826136,0.06671346
73945,-0.0826136,0.06671346
73996,-0.0826136,0.06671346
74045,-0.082583085,0.06668294
74096,-0.082583085,0.06668294
74145,-0.082583085,0.06668294
74195,-0.082583085,0.06668294
74245,-0.08252205,0.06668294
74295,-0.08252205,0.06668294
74345,-0.08252205,0.06668294
74395,-0.08252205,0.06668294
