time,data/763/norm1
69632,-0.014831996
69682,-0.014831996
69732,-0.014862514
69782,-0.014862514
69832,-0.014862514
69882,-0.014862514
69932,-0.014831996
69982,-0.014831996
70032,-0.014831996
70082,-0.014831996
70132,-0.014862514
70182,-0.014862514
70232,-0.014862514
70282,-0.014862514
70332,-0.014862514
70382,-0.014831996
70432,-0.014831996
70482,-0.014831996
70532,-0.014831996
70582,-0.014801477
70632,-0.014801477
70682,-0.014801477
70732,-0.014801477
70782,-0.014831996
70832,-0.014831996
70882,-0.014831996
70932,-0.014831996
70982,-0.014770959
71032,-0.014770959
71082,-0.014770959
71132,-0.014770959
71182,-0.014831996
71232,-0.014831996
71282,-0.014831996
71332,-0.014831996
71382,-0.014770959
71432,-0.014770959
71482,-0.014770959
71532,-0.014770959
71582,-0.014801477
71632,-0.014801477
71682,-0.014801477
71732,-0.014801477
71782,-0.014709922
71832,-0.014709922
71882,-0.014709922
71932,-0.014709922
71982,-0.014709922
72032,-0.014709922
72082,-0.014709922
72132,-0.014709922
72182,-0.014770959
72232,-0.014770959
72282,-0.014770959
72332,-0.014770959
72382,-0.014709922
72432,-0.014679403
72482,-0.014679403
72532,-0.014679403
72582,-0.014679403
72632,-0.014770959
72682,-0.014770959
72732,-0.014770959
72782,-0.014770959
72832,-0.01474044
72882,-0.01474044
72932,-0.01474044
72982,-0.01474044
73032,-0.014770959
73082,-0.014770959
73132,-0.014770959
73182,-0.014770959
73232,-0.014679403
73282,-0.014679403
73332,-0.014679403
73382,-0.014679403
73432,-0.01474044
73482,-0.01474044
73532,-0.01474044
73582,-0.01474044
73632,-0.014709922
73682,-0.014709922
73732,-0.014709922
73782,-0.014709922
73832,-0.01474044
73882,-0.01474044
73932,-0.01474044
73982,-0.01474044
74032,-0.01474044
74082,-0.01474044
74132,-0.01474044
74182,-0.01474044
74232,-0.01474044
74281,-0.01474044
74332,-0.01474044
74382,-0.01474044
74432,-0.014709922
74482,-0.014801477
74532,-0.014801477
74582,-0.014801477
74632,-0.014801477
74682,-0.014770959
74732,-0.014770959
74782,-0.014770959
74832,-0.014770959
74882,-0.014831996
74932,-0.014831996
74982,-0.014831996
75032,-0.014831996
75082,-0.014801477
75132,-0.014801477
75182,-0.014801477
75232,-0.014801477
75282,-0.014801477
75332,-0.014801477
75382,-0.014801477
75432,-0.014801477
75482,-0.01474044
75531,-0.01474044
75582,-0.01474044
75632,-0.01474044
75682,-0.014770959
75732,-0.014770959
75782,-0.014770959
75832,-0.014770959
75882,-0.014801477
75932,-0.014801477
75982,-0.014801477
76032,-0.014801477
76082,-0.01474044
76132,-0.01474044
76182,-0.01474044
76231,-0.01474044
76282,-0.014770959
76332,-0.014770959
76382,-0.014770959
76432,-0.014770959
76482,-0.01474044
76532,-0.01474044
76582,-0.01474044
76632,-0.01474044
76682,-0.01474044
76732,-0.014770959
76782,-0.014770959
76832,-0.014770959
76882,-0.014770959
76932,-0.014709922
76982,-0.014709922
77032,-0.014709922
77082,-0.014709922
77131,-0.014801477
77182,-0.014801477
77232,-0.014801477
77282,-0.014801477
77332,-0.01474044
77382,-0.01474044
77432,-0.01474044
77482,-0.01474044
77532,-0.014679403
77582,-0.014679403
77632,-0.014679403
77682,-0.014679403
77734,-0.014770959
77783,-0.014770959
77831,-0.014770959
77881,-0.014770959
77932,-0.014679403
77981,-0.014679403
78032,-0.014679403
78082,-0.014679403
78132,-0.01474044
78182,-0.01474044
78232,-0.01474044
78282,-0.01474044
78332,-0.014648885
78382,-0.014648885
78432,-0.014648885
78482,-0.014648885
78532,-0.01474044
78582,-0.01474044
78632,-0.01474044
78682,-0.01474044
78732,-0.01474044
78782,-0.014679403
78832,-0.014679403
78882,-0.014679403
78932,-0.014679403
78982,-0.014709922
79032,-0.014709922
79082,-0.014709922
79132,-0.014709922
79182,-0.014679403
79232,-0.014679403
79282,-0.014679403
79332,-0.014679403
79382,-0.014679403
79432,-0.014679403
79482,-0.014679403
79532,-0.014679403
79582,-0.01474044
79632,-0.01474044
79682,-0.01474044
79732,-0.01474044
79782,-0.014679403
79832,-0.014679403
79882,-0.014679403
79932,-0.014679403
79982,-0.01474044
80032,-0.01474044
80082,-0.01474044
80132,-0.01474044
80182,-0.01474044
80232,-0.01474044
80282,-0.01474044
80332,-0.01474044
80382,-0.01474044
80432,-0.01474044
80482,-0.01474044
80532,-0.01474044
80582,-0.014679403
80632,-0.014679403
80682,-0.014679403
80732,-0.014679403
80782,-0.014770959
80832,-0.014770959
80881,-0.014770959
80932,-0.014770959
80982,-0.014770959
81032,-0.014709922
81082,-0.014709922
81132,-0.014709922
81182,-0.014709922
81232,-0.014709922
81282,-0.014709922
81332,-0.014709922
81382,-0.014709922
81432,-0.014770959
81482,-0.014770959
81532,-0.014770959
81582,-0.014770959
81632,-0.014709922
81682,-0.014709922
81732,-0.014709922
81782,-0.014709922
81832,-0.014770959
81882,-0.014770959
81932,-0.014770959
81982,-0.014770959
82032,-0.014770959
82082,-0.014770959
82132,-0.014770959
82182,-0.014770959
82232,-0.014831996
82282,-0.014831996
82334,-0.014831996
82383,-0.014831996
82431,-0.014831996
82482,-0.014831996
82532,-0.014831996
82583,-0.014831996
82632,-0.014801477
82682,-0.014801477
82732,-0.014801477
82782,-0.014801477
82832,-0.014801477
82881,-0.014801477
82932,-0.014801477
82982,-0.014801477
83032,-0.014801477
83082,-0.014801477
83132,-0.014801477
83182,-0.014801477
83232,-0.014801477
83282,-0.014831996
83332,-0.014831996
83382,-0.014831996
83432,-0.014831996
83482,-0.014801477
83532,-0.014801477
83582,-0.014801477
83632,-0.014801477
83682,-0.014893033
83732,-0.014893033
83782,-0.014893033
83832,-0.014893033
83882,-0.014831996
83932,-0.014831996
83982,-0.014831996
84032,-0.014831996
84082,-0.014923551
84132,-0.014923551
84182,-0.014923551
84232,-0.014923551
84282,-0.014893033
84332,-0.014893033
84382,-0.014893033
84432,-0.014893033
84482,-0.014923551
84532,-0.014923551
84582,-0.014923551
84632,-0.014923551
84682,-0.014862514
84732,-0.014862514
84782,-0.014862514
84832,-0.014862514
84882,-0.014862514
84931,-0.014862514
84981,-0.014862514
85032,-0.014862514
85082,-0.01495407
85132,-0.01495407
85182,-0.01495407
85232,-0.01495407
85282,-0.01495407
85332,-0.014893033
85382,-0.014893033
85432,-0.014893033
85482,-0.014893033
85532,-0.01495407
85582,-0.01495407
85632,-0.01495407
85682,-0.01495407
85732,-0.014923551
85782,-0.014923551
85832,-0.014923551
85882,-0.014923551
85932,-0.014984588
85982,-0.014984588
86032,-0.014984588
86082,-0.014984588
86132,-0.014923551
86182,-0.014923551
86232,-0.014923551
86282,-0.014923551
86332,-0.014984588
86382,-0.014984588
86432,-0.014984588
86482,-0.014984588
86532,-0.014923551
86582,-0.014923551
86632,-0.014923551
86682,-0.014923551
86732,-0.014984588
86782,-0.014984588
86832,-0.014984588
86882,-0.014984588
86932,-0.015015107
86982,-0.015015107
87032,-0.015015107
87082,-0.015015107
87132,-0.014984588
87182,-0.014984588
87232,-0.014984588
87282,-0.014984588
87332,-0.014984588
87382,-0.015015107
87432,-0.015015107
87482,-0.015015107
87532,-0.015015107
87582,-0.014984588
87632,-0.014984588
87682,-0.014984588
87732,-0.014984588
87782,-0.015076144
87832,-0.015076144
87882,-0.015076144
87932,-0.015076144
87982,-0.015015107
88032,-0.015015107
88082,-0.015015107
88132,-0.015015107
88182,-0.015076144
88232,-0.015076144
88282,-0.015076144
88332,-0.015076144
88382,-0.015076144
88432,-0.015076144
88482,-0.015076144
88532,-0.015076144
88582,-0.015076144
88632,-0.015076144
88682,-0.015076144
88732,-0.015076144
88782,-0.015137181
88832,-0.015137181
88882,-0.015137181
88932,-0.015137181
88982,-0.015076144
89032,-0.015076144
89082,-0.015076144
89132,-0.015076144
89182,-0.015137181
89232,-0.015137181
89282,-0.015137181
89332,-0.015137181
89382,-0.015076144
89432,-0.015076144
89482,-0.015076144
89532,-0.015076144
89582,-0.015076144
89632,-0.015137181
89682,-0.015137181
89732,-0.015137181
89782,-0.015137181
89832,-0.015076144
89882,-0.015076144
89932,-0.015076144
89982,-0.015076144
90032,-0.015106662
90082,-0.015106662
90132,-0.015106662
90182,-0.015106662
90232,-0.015106662
90282,-0.015106662
90332,-0.015106662
90382,-0.015106662
90432,-0.015137181
90482,-0.015137181
90532,-0.015137181
90582,-0.015137181
90632,-0.015167699
90682,-0.015167699
90732,-0.015167699
90782,-0.015167699
90832,-0.015106662
90882,-0.015106662
90932,-0.015106662
90982,-0.015106662
91032,-0.015167699
91082,-0.015167699
91132,-0.015167699
91182,-0.015167699
91232,-0.015076144
91282,-0.015076144
91332,-0.015076144
91382,-0.015076144
91431,-0.015167699
91482,-0.015167699
91532,-0.015167699
91582,-0.015167699
91632,-0.015167699
91682,-0.015167699
91732,-0.015167699
91782,-0.015167699
91832,-0.015167699
91883,-0.015167699
91932,-0.015167699
91982,-0.015167699
92032,-0.015167699
92082,-0.015167699
92132,-0.015167699
92182,-0.015167699
92232,-0.015167699
92282,-0.015137181
92332,-0.015137181
92382,-0.015137181
92432,-0.015137181
92482,-0.015228736
92532,-0.015228736
92582,-0.015228736
92632,-0.015228736
92682,-0.015137181
92732,-0.015137181
92782,-0.015137181
92832,-0.015137181
92882,-0.015198218
92932,-0.015198218
92981,-0.015198218
93032,-0.015198218
93082,-0.015137181
93132,-0.015137181
93182,-0.015137181
93232,-0.015137181
93282,-0.015198218
93332,-0.015198218
93382,-0.015198218
93432,-0.015198218
93482,-0.015167699
93532,-0.015167699
93582,-0.015167699
93632,-0.015167699
93682,-0.015228736
93732,-0.015228736
93782,-0.015228736
93832,-0.015228736
93882,-0.015228736
93932,-0.015167699
93982,-0.015167699
94032,-0.015167699
94082,-0.015167699
94132,-0.015198218
94182,-0.015198218
94232,-0.015198218
94282,-0.015198218
94332,-0.015228736
94382,-0.015228736
94432,-0.015228736
94482,-0.015228736
94532,-0.015198218
94582,-0.015198218
94632,-0.015198218
94682,-0.015198218
94732,-0.015259255
94782,-0.015259255
94832,-0.015259255
94882,-0.015259255
94932,-0.015167699
94982,-0.015167699
95032,-0.015167699
95082,-0.015167699
95132,-0.015259255
95182,-0.015259255
95232,-0.015259255
95282,-0.015259255
95332,-0.015228736
95382,-0.015228736
95432,-0.015228736
95482,-0.015228736
95532,-0.015198218
95582,-0.015198218
95632,-0.015198218
95682,-0.015198218
95732,-0.015228736
95782,-0.015228736
95832,-0.015228736
95882,-0.015228736
95932,-0.015228736
95982,-0.015228736
96032,-0.015228736
96082,-0.015228736
96132,-0.015228736
96182,-0.015289773
96232,-0.015289773
96282,-0.015289773
96332,-0.015289773
96382,-0.015259255
96432,-0.015259255
96482,-0.015259255
96532,-0.015259255
96582,-0.015289773
96632,-0.015289773
96682,-0.015289773
96732,-0.015289773
96782,-0.015259255
96832,-0.015259255
96882,-0.015259255
96932,-0.015259255
96982,-0.015289773
97032,-0.015289773
97082,-0.015289773
97132,-0.015289773
97182,-0.015259255
97232,-0.015259255
97282,-0.015259255
97332,-0.015259255
97382,-0.015259255
97432,-0.015259255
97482,-0.015259255
97532,-0.015259255
97582,-0.015259255
97632,-0.015259255
97682,-0.015259255
97732,-0.015259255
97782,-0.015259255
97832,-0.015259255
97882,-0.015259255
97932,-0.015259255
97982,-0.015259255
98032,-0.015320292
98082,-0.015320292
98132,-0.015320292
98182,-0.015320292
98232,-0.015228736
98282,-0.015228736
98332,-0.015228736
98382,-0.015228736
98432,-0.015320292
98482,-0.015320292
98532,-0.015320292
98582,-0.015320292
98632,-0.015228736
98682,-0.015228736
98732,-0.015228736
98782,-0.015228736
98832,-0.015289773
98882,-0.015289773
98932,-0.015289773
98982,-0.015289773
99032,-0.015259255
99082,-0.015259255
99132,-0.015259255
99182,-0.015259255
99232,-0.015320292
99281,-0.015320292
99332,-0.015320292
99382,-0.015320292
99432,-0.015259255
99482,-0.015259255
99532,-0.015259255
99582,-0.015259255
99632,-0.015228736
99682,-0.015228736
99732,-0.015228736
99782,-0.015228736
99832,-0.015289773
99882,-0.015289773
99932,-0.015289773
99981,-0.015289773
100032,-0.015289773
100082,-0.015259255
100132,-0.015259255
100181,-0.015259255
100232,-0.015259255
100281,-0.015167699
100332,-0.015167699
100382,-0.015167699
100431,-0.015167699
100482,-0.015198218
100532,-0.015198218
100582,-0.015198218
100632,-0.015198218
100681,-0.015228736
100732,-0.015228736
100782,-0.015228736
100832,-0.015228736
100882,-0.015167699
100932,-0.015167699
100982,-0.015167699
101032,-0.015167699
101082,-0.015228736
101132,-0.015228736
101182,-0.015228736
101232,-0.015228736
101281,-0.015167699
101332,-0.015167699
101382,-0.015167699
101431,-0.015167699
101482,-0.015198218
101532,-0.015198218
101582,-0.015198218
101632,-0.015198218
101682,-0.015228736
101732,-0.015228736
101781,-0.015228736
101832,-0.015228736
101882,-0.015228736
101932,-0.015228736
101982,-0.015228736
102032,-0.015228736
102082,-0.015198218
102131,-0.015198218
102181,-0.015198218
102232,-0.015198218
102282,-0.015198218
102332,-0.015167699
102382,-0.015167699
102432,-0.015167699
102482,-0.015167699
102532,-0.015198218
102582,-0.015198218
102631,-0.015198218
102681,-0.015198218
102731,-0.015167699
102781,-0.015167699
102832,-0.015167699
102882,-0.015167699
102931,-0.015198218
102982,-0.015198218
103032,-0.015198218
103082,-0.015198218
103132,-0.015137181
103182,-0.015137181
103232,-0.015137181
103282,-0.015137181
103332,-0.015137181
103381,-0.015137181
103432,-0.015137181
103482,-0.015137181
103532,-0.015076144
103582,-0.015076144
103632,-0.015076144
103682,-0.015076144
103732,-0.015106662
103782,-0.015106662
103832,-0.015106662
103882,-0.015106662
103932,-0.015076144
103982,-0.015076144
104032,-0.015076144
104081,-0.015076144
104131,-0.015045625
104182,-0.015045625
104232,-0.015045625
104282,-0.015045625
104332,-0.015106662
104382,-0.015106662
104432,-0.015106662
104482,-0.015106662
104532,-0.015106662
104582,-0.015015107
104632,-0.015015107
104682,-0.015015107
104732,-0.015015107
104782,-0.015076144
104832,-0.015076144
104882,-0.015076144
104932,-0.015076144
104982,-0.014984588
105032,-0.014984588
105082,-0.014984588
105132,-0.014984588
105181,-0.015045625
105232,-0.015045625
105282,-0.015045625
105331,-0.015045625
105382,-0.014923551
105432,-0.014923551
105481,-0.014923551
105532,-0.014923551
105581,-0.014923551
105631,-0.014923551
105682,-0.014923551
105732,-0.014923551
105782,-0.014923551
105832,-0.014923551
105882,-0.014923551
105932,-0.014923551
105982,-0.014893033
106032,-0.014893033
106082,-0.014893033
106131,-0.014893033
106182,-0.014893033
106232,-0.014893033
106282,-0.014893033
106332,-0.014893033
106382,-0.014862514
106432,-0.014862514
106482,-0.014862514
106532,-0.014862514
106582,-0.014862514
106632,-0.014893033
106682,-0.014893033
106732,-0.014893033
106782,-0.014893033
106832,-0.014862514
106882,-0.014862514
106932,-0.014862514
106982,-0.014862514
107031,-0.014862514
107081,-0.014862514
107131,-0.014862514
107182,-0.014862514
107232,-0.014801477
107282,-0.014801477
107332,-0.014801477
107382,-0.014801477
107432,-0.014770959
107481,-0.014770959
107532,-0.014770959
107582,-0.014770959
107632,-0.014831996
107682,-0.014831996
107732,-0.014831996
107782,-0.014831996
107832,-0.014770959
107882,-0.014770959
107932,-0.014770959
107982,-0.014770959
108031,-0.014831996
108081,-0.014831996
108132,-0.014831996
108182,-0.014831996
108232,-0.014801477
108282,-0.014801477
108332,-0.014801477
108382,-0.014801477
108432,-0.014801477
108481,-0.014801477
108532,-0.014801477
108581,-0.014801477
108632,-0.01474044
108682,-0.014770959
108732,-0.014770959
108782,-0.014770959
108832,-0.014770959
108882,-0.014801477
108932,-0.014801477
108982,-0.014801477
109032,-0.014801477
109082,-0.01474044
109132,-0.01474044
109182,-0.01474044
109232,-0.01474044
109282,-0.014709922
109331,-0.014709922
109382,-0.014709922
109432,-0.014709922
109482,-0.014770959
109532,-0.014770959
109582,-0.014770959
109632,-0.014770959
109682,-0.014679403
109732,-0.014679403
109782,-0.014679403
109832,-0.014679403
109882,-0.01474044
109932,-0.01474044
109982,-0.01474044
110032,-0.01474044
110082,-0.014648885
110132,-0.014648885
110182,-0.014648885
110232,-0.014648885
110282,-0.01474044
110332,-0.01474044
110382,-0.01474044
110432,-0.01474044
110482,-0.014648885
110532,-0.014648885
110582,-0.014648885
110632,-0.014648885
110682,-0.014648885
110732,-0.014679403
110782,-0.014679403
110831,-0.014679403
110882,-0.014679403
110932,-0.014618366
110982,-0.014618366
111031,-0.014618366
111082,-0.014618366
111132,-0.014557329
111182,-0.014557329
111232,-0.014557329
111281,-0.014557329
111331,-0.014618366
111382,-0.014618366
111432,-0.014618366
111481,-0.014618366
111532,-0.014618366
111582,-0.014618366
111632,-0.014618366
111682,-0.014618366
111732,-0.0145878475
111781,-0.0145878475
111832,-0.0145878475
111882,-0.0145878475
111931,-0.014557329
111982,-0.014557329
112032,-0.014557329
112082,-0.014557329
112132,-0.014557329
112182,-0.014557329
112232,-0.014557329
112281,-0.014557329
112332,-0.0144657735
112382,-0.0144657735
112432,-0.0144657735
112481,-0.0144657735
112532,-0.0145268105
112582,-0.0145268105
112632,-0.0145268105
112682,-0.0145268105
112732,-0.0144657735
112781,-0.0144657735
